Project,Region,Year,SurveyDate,Location,MPA_Group,Type,Designation,Site,Dive,Line,LineID,TransectID,Hab_Transect_ID,Habitat_Type,TC,Sec,Taxserial,CommonName,SpeciesName,Count,Depth (m),Lat,lon,Unusable_Data,Cumulative Dist (m),Cumulative Area (m2)
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard,Hard,16:51:09,498329469,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,55.5,39.58412248,39.58412248,X,0,0
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard,Hard,16:51:22,498329482,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,57.5,39.58407847,39.58407847,X,0,0
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard_Mixed,Hard_Mixed,16:51:25,498329485,157139,Leather star,Dermasterias imbricata,1,57.9,39.58406811,39.58406811,,181.33,260.58
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard_Mixed,Hard_Mixed,16:51:25,498329485,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,57.9,39.58406811,39.58406811,,181.33,260.58
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard_Mixed,Hard_Mixed,16:51:31,498329491,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,58,39.58404542,39.58404542,,183.92,263.73
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard_Mixed,Hard_Mixed,16:51:37,498329497,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,2,58.4,39.58402053,39.58402053,,186.7,267.14
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard_Mixed,Hard_Mixed,16:51:41,498329501,157139,Leather star,Dermasterias imbricata,1,58.1,39.58400252,39.58400252,,188.68,270.89
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard_Mixed,Hard_Mixed,16:51:45,498329505,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,4,57.9,39.58398467,39.58398467,,190.63,274.23
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard,Hard,16:51:49,498329509,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,5,58,39.58396791,39.58396791,,192.49,276.92
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard,Hard,16:51:51,498329511,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,4,57.9,39.58395992,39.58395992,,193.39,278.3
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard,Hard,16:51:54,498329514,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,2,57.9,39.58394804,39.58394804,,194.73,280.95
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard,Hard,16:51:56,498329516,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,5,58,39.58394028,39.58394028,,195.6,282.56
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard,Hard,16:51:56,498329516,48574,Orange puffball sponge,Tethya aurantia,1,58,39.58394028,39.58394028,,195.6,282.56
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard,Hard,16:52:03,498329523,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,3,58.9,39.58391383,39.58391383,,198.52,286.52
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard,Hard,16:52:05,498329525,48574,Orange puffball sponge,Tethya aurantia,1,58.9,39.58390679,39.58390679,,199.3,287.27
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard,Hard,16:52:05,498329525,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,5,58.9,39.58390679,39.58390679,,199.3,287.27
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard,Hard,16:52:07,498329527,48574,Orange puffball sponge,Tethya aurantia,1,59,39.58389988,39.58389988,X,0,0
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard,Hard,16:52:07,498329527,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,6,59,39.58389988,39.58389988,X,0,0
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard,Hard,16:52:09,498329529,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,59.2,39.58389323,39.58389323,X,0,0
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard,Hard,16:52:10,498329530,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,4,59.2,39.58389001,39.58389001,X,0,0
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard,Hard,16:52:12,498329532,611773,White-plumed anemone,Metridium farcimen,2,59.3,39.58388397,39.58388397,X,0,0
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard,Hard,16:52:14,498329534,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,3,59.5,39.58387847,39.58387847,X,0,0
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard,Hard,16:52:18,498329538,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,59.8,39.58386877,39.58386877,,203.46,298.3
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard,Hard,16:52:19,498329539,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,59.9,39.58386655,39.58386655,,203.71,298.67
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard_Mixed,Hard_Mixed,16:52:22,498329542,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,4,60.1,39.58386015,39.58386015,,204.44,299.9
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard_Mixed,Hard_Mixed,16:52:32,498329552,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,61.1,39.58383726,39.58383726,,207.07,305.32
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard_Mixed,Hard_Mixed,16:52:34,498329554,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,61.2,39.58383263,39.58383263,,207.59,306.38
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard_Mixed,Hard_Mixed,16:52:44,498329564,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,62.4,39.58380625,39.58380625,,210.51,311.15
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard_Mixed,Hard_Mixed,16:52:45,498329565,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,62.4,39.58380316,39.58380316,,210.85,311.58
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard_Mixed,Hard_Mixed,16:52:46,498329566,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,2,62.4,39.58379998,39.58379998,,211.2,311.99
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard_Mixed,Hard_Mixed,16:52:47,498329567,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,62.3,39.58379674,39.58379674,,211.55,312.41
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard_Mixed,Hard_Mixed,16:52:49,498329569,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,5,62.3,39.5837902,39.5837902,,212.27,313.1
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard,Hard,16:52:50,498329570,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,4,62.3,39.58378676,39.58378676,,212.65,313.45
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard,Hard,16:52:52,498329572,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,4,62.1,39.58377936,39.58377936,,213.46,314.74
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard_Mixed,Hard_Mixed,16:52:53,498329573,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,62.2,39.5837754,39.5837754,,213.9,315.39
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard_Mixed,Hard_Mixed,16:52:55,498329575,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,2,62.1,39.58376689,39.58376689,,214.84,316.73
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Soft,Soft,16:52:58,498329578,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,62.1,39.5837532,39.5837532,,216.34,318.77
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Soft,Soft,16:53:02,498329582,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,62.1,39.58373398,39.58373398,,218.47,321.46
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Soft,Soft,16:53:02,498329582,719252,Sea whip,Halipteris californica,1,62.1,39.58373398,39.58373398,,218.47,321.46
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Soft,Soft,16:53:05,498329585,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,5,62.1,39.5837195,39.5837195,,220.06,323.61
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Soft,Soft,16:53:12,498329592,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,62.1,39.58368695,39.58368695,,223.66,329.01
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard_Mixed,Hard_Mixed,16:53:16,498329596,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,3,61.9,39.58367042,39.58367042,,225.5,331.53
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard,Hard,16:53:18,498329598,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,8,61.8,39.58366289,39.58366289,,226.35,332.48
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard_Mixed,Hard_Mixed,16:53:19,498329599,611773,White-plumed anemone,Metridium farcimen,3,61.9,39.58365917,39.58365917,,226.77,333.23
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard_Mixed,Hard_Mixed,16:53:20,498329600,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,4,61.8,39.58365552,39.58365552,,227.18,334.07
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard_Mixed,Hard_Mixed,16:53:22,498329602,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,5,61.5,39.58364833,39.58364833,,227.99,335.32
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard_Mixed,Hard_Mixed,16:53:24,498329604,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,2,61.4,39.58364112,39.58364112,,228.79,336.66
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard_Mixed,Hard_Mixed,16:53:26,498329606,719252,Sea whip,Halipteris californica,1,61.3,39.58363404,39.58363404,,229.57,338.27
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard_Mixed,Hard_Mixed,16:53:28,498329608,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,61.4,39.58362698,39.58362698,,230.35,339.87
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard,Hard,16:53:41,498329621,719219,Short red gorgonian,Swiftia spauldingi,1,62.3,39.58357924,39.58357924,,235.6,347.45
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard,Hard,16:53:43,498329623,157139,Leather star,Dermasterias imbricata,1,62.2,39.58357098,39.58357098,,236.52,348.21
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard,Hard,16:53:43,498329623,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,62.2,39.58357098,39.58357098,,236.52,348.21
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard,Hard,16:53:45,498329625,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,3,62.2,39.58356276,39.58356276,,237.42,349.04
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard,Hard,16:53:45,498329625,719219,Short red gorgonian,Swiftia spauldingi,1,62.2,39.58356276,39.58356276,,237.42,349.04
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard,Hard,16:53:46,498329626,157011,Red sea star,Mediaster aequalis,1,62.1,39.58355867,39.58355867,,237.87,349.48
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard,Hard,16:53:46,498329626,719219,Short red gorgonian,Swiftia spauldingi,4,62.1,39.58355867,39.58355867,,237.87,349.48
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard_Mixed,Hard_Mixed,16:53:51,498329631,611869,Fish-eating anemone,Urticina piscivora,1,61.8,39.58353933,39.58353933,,240,351.99
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard_Mixed,Hard_Mixed,16:54:01,498329641,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,2,62.2,39.58349949,39.58349949,,244.45,357.9
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard,Hard,16:54:06,498329646,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,61.5,39.58347624,39.58347624,,247.1,360.92
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard,Hard,16:54:06,498329646,719219,Short red gorgonian,Swiftia spauldingi,2,61.5,39.58347624,39.58347624,,247.1,360.92
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard,Hard,16:54:07,498329647,719219,Short red gorgonian,Swiftia spauldingi,1,61.4,39.58347131,39.58347131,,247.66,361.49
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard,Hard,16:54:09,498329649,719219,Short red gorgonian,Swiftia spauldingi,2,61.2,39.58346119,39.58346119,,248.81,362.84
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard,Hard,16:54:12,498329652,719219,Short red gorgonian,Swiftia spauldingi,3,61.3,39.58344546,39.58344546,,250.59,364.96
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard,Hard,16:54:16,498329656,719219,Short red gorgonian,Swiftia spauldingi,1,61.3,39.58342454,39.58342454,,252.96,367.81
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard,Hard,16:54:17,498329657,719219,Short red gorgonian,Swiftia spauldingi,2,61.3,39.58341929,39.58341929,,253.56,368.42
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard,Hard,16:54:17,498329657,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,61.3,39.58341929,39.58341929,,253.56,368.42
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard,Hard,16:54:19,498329659,719219,Short red gorgonian,Swiftia spauldingi,1,61.3,39.58340881,39.58340881,,254.74,369.69
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard,Hard,16:54:19,498329659,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,61.3,39.58340881,39.58340881,,254.74,369.69
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard,Hard,16:54:23,498329663,611870,Sand-rose anemone,Urticina columbiana,1,61.3,39.58338826,39.58338826,,257.04,372.21
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard,Hard,16:54:25,498329665,719219,Short red gorgonian,Swiftia spauldingi,1,61.2,39.58337809,39.58337809,,258.16,373.56
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard,Hard,16:54:29,498329669,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,61.3,39.58335829,39.58335829,,260.34,376.74
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard,Hard,16:54:35,498329675,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,61.2,39.58333054,39.58333054,,263.4,381.33
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard,Hard,16:54:35,498329675,719219,Short red gorgonian,Swiftia spauldingi,3,61.2,39.58333054,39.58333054,,263.4,381.33
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard_Mixed,Hard_Mixed,16:54:37,498329677,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,61.3,39.583322,39.583322,,264.35,382.52
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard_Mixed,Hard_Mixed,16:54:37,498329677,157139,Leather star,Dermasterias imbricata,1,61.3,39.583322,39.583322,,264.35,382.52
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard_Mixed,Hard_Mixed,16:54:39,498329679,157139,Leather star,Dermasterias imbricata,1,61.3,39.58331394,39.58331394,,265.24,383.64
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard,Hard,16:54:44,498329684,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,60.7,39.58329526,39.58329526,,267.34,386.02
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard,Hard,16:54:47,498329687,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,2,60,39.58328519,39.58328519,,268.53,387.15
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard,Hard,16:54:49,498329689,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,59.4,39.58327897,39.58327897,,269.28,387.96
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard,Hard,16:54:59,498329699,157176,Thorny sea star,Poraniopsis inflata,1,58.7,39.58325065,39.58325065,,272.57,392.22
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard,Hard,16:55:09,498329709,157152,UI Henricia,Unidentified Henricia sp.,1,58.7,39.58321932,39.58321932,,276,395.66
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard,Hard,16:55:22,498329722,611773,White-plumed anemone,Metridium farcimen,1,58.8,39.58317288,39.58317288,,281.1,400.79
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard,Hard,16:55:38,498329738,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,59.8,39.58312676,39.58312676,,286.14,407.07
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard,Hard,16:55:40,498329740,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,2,59.9,39.58312243,39.58312243,,286.62,407.55
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard,Hard,16:55:44,498329744,157011,Red sea star,Mediaster aequalis,1,60,39.58311381,39.58311381,,287.57,408.67
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard,Hard,16:55:46,498329746,157152,UI Henricia,Unidentified Henricia sp.,1,59.9,39.58310944,39.58310944,,288.07,409.16
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard,Hard,16:55:53,498329753,611773,White-plumed anemone,Metridium farcimen,2,59.7,39.58309126,39.58309126,,290.25,411.4
