Project,Region,Year,SurveyDate,Location,MPA_Group,Type,Designation,Site,Dive,Line,LineID,TransectID,Hab_Transect_ID,Habitat_Type,TC,Sec,Taxserial,CommonName,SpeciesName,Count,Depth (m),Lat,lon,Unusable_Data,Cumulative Dist (m),Cumulative Area (m2)
NCCMPA 2011,North Central,2011,08/07/2011,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,206,1610,206_1610,NCCMPA 2011_206_1610,NCCMPA 2011_206_1610_Hard_Mixed,Hard_Mixed,16:28:08,366049688,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,58.1,38.97111227,38.97111227,,326.08,443.1
NCCMPA 2011,North Central,2011,08/07/2011,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,206,1610,206_1610,NCCMPA 2011_206_1610,NCCMPA 2011_206_1610_Hard_Mixed,Hard_Mixed,16:28:11,366049691,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,2,58,38.97112271,38.97112271,,327.23,444.63
NCCMPA 2011,North Central,2011,08/07/2011,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,206,1610,206_1610,NCCMPA 2011_206_1610,NCCMPA 2011_206_1610_Hard_Mixed,Hard_Mixed,16:28:15,366049695,719222,Red gorgonian,Leptogorgia chilensis,1,57.9,38.9711396,38.9711396,,329.16,446.85
NCCMPA 2011,North Central,2011,08/07/2011,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,206,1610,206_1610,NCCMPA 2011_206_1610,NCCMPA 2011_206_1610_Hard_Mixed,Hard_Mixed,16:28:17,366049697,719222,Red gorgonian,Leptogorgia chilensis,1,57.9,38.97114983,38.97114983,,330.29,447.88
NCCMPA 2011,North Central,2011,08/07/2011,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,206,1610,206_1610,NCCMPA 2011_206_1610,NCCMPA 2011_206_1610_Hard_Mixed,Hard_Mixed,16:28:21,366049701,719222,Red gorgonian,Leptogorgia chilensis,1,57.9,38.97116868,38.97116868,,332.37,449.33
NCCMPA 2011,North Central,2011,08/07/2011,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,206,1610,206_1610,NCCMPA 2011_206_1610,NCCMPA 2011_206_1610_Hard_Mixed,Hard_Mixed,16:28:30,366049710,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,56.4,38.97121067,38.97121067,,337.15,452.49
NCCMPA 2011,North Central,2011,08/07/2011,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,206,1610,206_1610,NCCMPA 2011_206_1610,NCCMPA 2011_206_1610_Hard_Mixed,Hard_Mixed,16:28:32,366049712,611773,White-plumed anemone,Metridium farcimen,6,56.2,38.97121854,38.97121854,,338.05,452.97
NCCMPA 2011,North Central,2011,08/07/2011,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,206,1610,206_1610,NCCMPA 2011_206_1610,NCCMPA 2011_206_1610_Hard_Mixed,Hard_Mixed,16:28:36,366049716,611773,White-plumed anemone,Metridium farcimen,1,55.5,38.97123717,38.97123717,,340.12,454.02
NCCMPA 2011,North Central,2011,08/07/2011,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,206,1610,206_1610,NCCMPA 2011_206_1610,NCCMPA 2011_206_1610_Hard_Mixed,Hard_Mixed,16:28:37,366049717,611773,White-plumed anemone,Metridium farcimen,20,55.4,38.97124194,38.97124194,,340.64,454.31
NCCMPA 2011,North Central,2011,08/07/2011,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,206,1610,206_1610,NCCMPA 2011_206_1610,NCCMPA 2011_206_1610_Hard_Mixed,Hard_Mixed,16:28:40,366049720,611869,Fish-eating anemone,Urticina piscivora,1,54.9,38.97126063,38.97126063,,342.71,456.29
NCCMPA 2011,North Central,2011,08/07/2011,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,206,1610,206_1610,NCCMPA 2011_206_1610,NCCMPA 2011_206_1610_Hard_Mixed,Hard_Mixed,16:28:40,366049720,611773,White-plumed anemone,Metridium farcimen,1,54.9,38.97126063,38.97126063,,342.71,456.29
NCCMPA 2011,North Central,2011,08/07/2011,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,206,1610,206_1610,NCCMPA 2011_206_1610,NCCMPA 2011_206_1610_Hard_Mixed,Hard_Mixed,16:28:41,366049721,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,54.9,38.97126669,38.97126669,X,0,0
NCCMPA 2011,North Central,2011,08/07/2011,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,206,1610,206_1610,NCCMPA 2011_206_1610,NCCMPA 2011_206_1610_Hard_Mixed,Hard_Mixed,16:28:43,366049723,611773,White-plumed anemone,Metridium farcimen,4,54.9,38.9712756,38.9712756,X,0,0
NCCMPA 2011,North Central,2011,08/07/2011,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,206,1610,206_1610,NCCMPA 2011_206_1610,NCCMPA 2011_206_1610_Hard_Mixed,Hard_Mixed,16:28:44,366049724,611773,White-plumed anemone,Metridium farcimen,6,55.1,38.97127987,38.97127987,X,0,0
NCCMPA 2011,North Central,2011,08/07/2011,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,206,1610,206_1610,NCCMPA 2011_206_1610,NCCMPA 2011_206_1610_Soft,Soft,16:29:10,366049750,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,2,59.2,38.97136712,38.97136712,,354.58,482.71
NCCMPA 2011,North Central,2011,08/07/2011,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,206,1610,206_1610,NCCMPA 2011_206_1610,NCCMPA 2011_206_1610_Hard_Mixed,Hard_Mixed,16:29:16,366049756,719222,Red gorgonian,Leptogorgia chilensis,4,58.6,38.97139174,38.97139174,,357.28,485.43
NCCMPA 2011,North Central,2011,08/07/2011,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,206,1610,206_1610,NCCMPA 2011_206_1610,NCCMPA 2011_206_1610_Hard_Mixed,Hard_Mixed,16:29:19,366049759,157133,Bat star,Patiria miniata,1,58.3,38.97140302,38.97140302,,358.57,486.49
NCCMPA 2011,North Central,2011,08/07/2011,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,206,1610,206_1610,NCCMPA 2011_206_1610,NCCMPA 2011_206_1610_Hard_Mixed,Hard_Mixed,16:29:19,366049759,719222,Red gorgonian,Leptogorgia chilensis,2,58.3,38.97140302,38.97140302,,358.57,486.49
NCCMPA 2011,North Central,2011,08/07/2011,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,206,1610,206_1610,NCCMPA 2011_206_1610,NCCMPA 2011_206_1610_Hard_Mixed,Hard_Mixed,16:29:20,366049760,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,58.1,38.97140674,38.97140674,,358.98,487.13
NCCMPA 2011,North Central,2011,08/07/2011,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,206,1610,206_1610,NCCMPA 2011_206_1610,NCCMPA 2011_206_1610_Hard_Mixed,Hard_Mixed,16:29:21,366049761,719222,Red gorgonian,Leptogorgia chilensis,2,58,38.97141075,38.97141075,,359.42,487.74
NCCMPA 2011,North Central,2011,08/07/2011,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,206,1610,206_1610,NCCMPA 2011_206_1610,NCCMPA 2011_206_1610_Hard_Mixed,Hard_Mixed,16:29:23,366049763,719222,Red gorgonian,Leptogorgia chilensis,1,57.9,38.97141733,38.97141733,,360.16,488.68
NCCMPA 2011,North Central,2011,08/07/2011,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,206,1610,206_1610,NCCMPA 2011_206_1610,NCCMPA 2011_206_1610_Hard_Mixed,Hard_Mixed,16:29:25,366049765,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,57.8,38.97142385,38.97142385,,360.89,489.56
NCCMPA 2011,North Central,2011,08/07/2011,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,206,1610,206_1610,NCCMPA 2011_206_1610,NCCMPA 2011_206_1610_Hard_Mixed,Hard_Mixed,16:29:26,366049766,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,57.8,38.97142596,38.97142596,,361.12,489.84
NCCMPA 2011,North Central,2011,08/07/2011,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,206,1610,206_1610,NCCMPA 2011_206_1610,NCCMPA 2011_206_1610_Hard_Mixed,Hard_Mixed,16:29:29,366049769,719222,Red gorgonian,Leptogorgia chilensis,3,57.7,38.97143331,38.97143331,,362.02,490.78
NCCMPA 2011,North Central,2011,08/07/2011,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,206,1610,206_1610,NCCMPA 2011_206_1610,NCCMPA 2011_206_1610_Hard_Mixed,Hard_Mixed,16:29:37,366049777,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,57.7,38.97147794,38.97147794,X,0,0
NCCMPA 2011,North Central,2011,08/07/2011,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,206,1610,206_1610,NCCMPA 2011_206_1610,NCCMPA 2011_206_1610_Soft,Soft,16:29:38,366049778,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,57.9,38.97148358,38.97148358,X,0,0
NCCMPA 2011,North Central,2011,08/07/2011,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,206,1610,206_1610,NCCMPA 2011_206_1610,NCCMPA 2011_206_1610_Hard_Mixed,Hard_Mixed,16:29:47,366049787,157252,Short spined sea star,Pisaster brevispinus,1,58.6,38.97152893,38.97152893,,373.51,512.36
NCCMPA 2011,North Central,2011,08/07/2011,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,206,1610,206_1610,NCCMPA 2011_206_1610,NCCMPA 2011_206_1610_Hard_Mixed,Hard_Mixed,16:29:54,366049794,157252,Short spined sea star,Pisaster brevispinus,1,57.9,38.97155905,38.97155905,,377.04,515.92
NCCMPA 2011,North Central,2011,08/07/2011,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,206,1610,206_1610,NCCMPA 2011_206_1610,NCCMPA 2011_206_1610_Hard,Hard,16:30:07,366049807,157252,Short spined sea star,Pisaster brevispinus,1,57.7,38.97160489,38.97160489,,382.33,524.43
NCCMPA 2011,North Central,2011,08/07/2011,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,206,1610,206_1610,NCCMPA 2011_206_1610,NCCMPA 2011_206_1610_Hard_Mixed,Hard_Mixed,16:30:11,366049811,611870,Sand-rose anemone,Urticina columbiana,1,58,38.97162135,38.97162135,,384.19,527.47
NCCMPA 2011,North Central,2011,08/07/2011,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,206,1610,206_1610,NCCMPA 2011_206_1610,NCCMPA 2011_206_1610_Hard_Mixed,Hard_Mixed,16:30:16,366049816,157252,Short spined sea star,Pisaster brevispinus,1,58.7,38.97164507,38.97164507,,386.82,531.19
NCCMPA 2011,North Central,2011,08/07/2011,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,206,1610,206_1610,NCCMPA 2011_206_1610,NCCMPA 2011_206_1610_Hard_Mixed,Hard_Mixed,16:30:20,366049820,719222,Red gorgonian,Leptogorgia chilensis,2,58.6,38.97166946,38.97166946,,389.56,533.04
NCCMPA 2011,North Central,2011,08/07/2011,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,206,1610,206_1610,NCCMPA 2011_206_1610,NCCMPA 2011_206_1610_Soft,Soft,16:30:41,366049841,611869,Fish-eating anemone,Urticina piscivora,1,58.8,38.97180003,38.97180003,,405.48,550.08
NCCMPA 2011,North Central,2011,08/07/2011,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,206,1610,206_1610,NCCMPA 2011_206_1610,NCCMPA 2011_206_1610_Hard_Mixed,Hard_Mixed,16:30:45,366049845,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,2,58.5,38.97182389,38.97182389,,408.48,553.26
NCCMPA 2011,North Central,2011,08/07/2011,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,206,1610,206_1610,NCCMPA 2011_206_1610,NCCMPA 2011_206_1610_Hard,Hard,16:30:48,366049848,611773,White-plumed anemone,Metridium farcimen,2,58.3,38.97184033,38.97184033,,410.62,555.19
NCCMPA 2011,North Central,2011,08/07/2011,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,206,1610,206_1610,NCCMPA 2011_206_1610,NCCMPA 2011_206_1610_Hard_Mixed,Hard_Mixed,16:30:55,366049855,719222,Red gorgonian,Leptogorgia chilensis,1,57.8,38.97187131,38.97187131,,414.93,559.9
NCCMPA 2011,North Central,2011,08/07/2011,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,206,1610,206_1610,NCCMPA 2011_206_1610,NCCMPA 2011_206_1610_Hard_Mixed,Hard_Mixed,16:31:02,366049862,611773,White-plumed anemone,Metridium farcimen,1,55.8,38.97191299,38.97191299,,419.6,564.02
NCCMPA 2011,North Central,2011,08/07/2011,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,206,1610,206_1610,NCCMPA 2011_206_1610,NCCMPA 2011_206_1610_Hard_Mixed,Hard_Mixed,16:31:02,366049862,157011,Red sea star,Mediaster aequalis,1,55.8,38.97191299,38.97191299,,419.6,564.02
NCCMPA 2011,North Central,2011,08/07/2011,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,206,1610,206_1610,NCCMPA 2011_206_1610,NCCMPA 2011_206_1610_Hard_Mixed,Hard_Mixed,16:31:03,366049863,611773,White-plumed anemone,Metridium farcimen,12,55.5,38.97192007,38.97192007,,420.38,564.82
NCCMPA 2011,North Central,2011,08/07/2011,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,206,1610,206_1610,NCCMPA 2011_206_1610,NCCMPA 2011_206_1610_Hard_Mixed,Hard_Mixed,16:31:06,366049866,611773,White-plumed anemone,Metridium farcimen,8,54.7,38.97193715,38.97193715,,422.29,568
NCCMPA 2011,North Central,2011,08/07/2011,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,206,1610,206_1610,NCCMPA 2011_206_1610,NCCMPA 2011_206_1610_Hard_Mixed,Hard_Mixed,16:31:10,366049870,157011,Red sea star,Mediaster aequalis,1,54.8,38.97196312,38.97196312,,425.14,572.72
NCCMPA 2011,North Central,2011,08/07/2011,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,206,1610,206_1610,NCCMPA 2011_206_1610,NCCMPA 2011_206_1610_Hard_Mixed,Hard_Mixed,16:31:12,366049872,611773,White-plumed anemone,Metridium farcimen,6,55.1,38.97197476,38.97197476,,426.42,574.2
NCCMPA 2011,North Central,2011,08/07/2011,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,206,1610,206_1610,NCCMPA 2011_206_1610,NCCMPA 2011_206_1610_Hard_Mixed,Hard_Mixed,16:31:19,366049879,611869,Fish-eating anemone,Urticina piscivora,2,55.8,38.97200967,38.97200967,,430.4,588.25
NCCMPA 2011,North Central,2011,08/07/2011,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,206,1610,206_1610,NCCMPA 2011_206_1610,NCCMPA 2011_206_1610_Soft,Soft,16:31:37,366049897,157252,Short spined sea star,Pisaster brevispinus,1,57.6,38.97204288,38.97204288,,435.94,596.57
NCCMPA 2011,North Central,2011,08/07/2011,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,206,1610,206_1610,NCCMPA 2011_206_1610,NCCMPA 2011_206_1610_Soft,Soft,16:31:42,366049902,52390,White sea pen,Stylatula elongata,1,57.7,38.97205472,38.97205472,,438.55,599.23
NCCMPA 2011,North Central,2011,08/07/2011,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,206,1610,206_1610,NCCMPA 2011_206_1610,NCCMPA 2011_206_1610_Soft,Soft,16:31:46,366049906,156866,Sand star,Luidia foliolata,1,57.6,38.97206921,38.97206921,,440.94,601.61
NCCMPA 2011,North Central,2011,08/07/2011,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,206,1610,206_1610,NCCMPA 2011_206_1610,NCCMPA 2011_206_1610_Soft,Soft,16:31:46,366049906,52390,White sea pen,Stylatula elongata,1,57.6,38.97206921,38.97206921,,440.94,601.61
NCCMPA 2011,North Central,2011,08/07/2011,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,206,1610,206_1610,NCCMPA 2011_206_1610,NCCMPA 2011_206_1610_Soft,Soft,16:31:51,366049911,52390,White sea pen,Stylatula elongata,1,57.5,38.97209314,38.97209314,,444.28,605.2
NCCMPA 2011,North Central,2011,08/07/2011,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,206,1610,206_1610,NCCMPA 2011_206_1610,NCCMPA 2011_206_1610_Soft,Soft,16:31:53,366049913,157252,Short spined sea star,Pisaster brevispinus,1,57.6,38.97210659,38.97210659,,445.94,606.76
NCCMPA 2011,North Central,2011,08/07/2011,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,206,1610,206_1610,NCCMPA 2011_206_1610,NCCMPA 2011_206_1610_Soft,Soft,16:31:54,366049914,156866,Sand star,Luidia foliolata,1,57.5,38.9721145,38.9721145,,446.84,607.73
NCCMPA 2011,North Central,2011,08/07/2011,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,206,1610,206_1610,NCCMPA 2011_206_1610,NCCMPA 2011_206_1610_Soft,Soft,16:32:08,366049928,156866,Sand star,Luidia foliolata,1,57.7,38.97221396,38.97221396,,458.03,618.3
NCCMPA 2011,North Central,2011,08/07/2011,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,206,1610,206_1610,NCCMPA 2011_206_1610,NCCMPA 2011_206_1610_Soft,Soft,16:32:12,366049932,156866,Sand star,Luidia foliolata,1,57.5,38.97223953,38.97223953,,460.95,621.16
NCCMPA 2011,North Central,2011,08/07/2011,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,206,1610,206_1610,NCCMPA 2011_206_1610,NCCMPA 2011_206_1610_Soft,Soft,16:32:17,366049937,156866,Sand star,Luidia foliolata,1,57.5,38.97227249,38.97227249,,464.6,624.95
NCCMPA 2011,North Central,2011,08/07/2011,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,206,1610,206_1610,NCCMPA 2011_206_1610,NCCMPA 2011_206_1610_Soft,Soft,16:32:23,366049943,157252,Short spined sea star,Pisaster brevispinus,1,57.3,38.97231648,38.97231648,,469.48,630.57
NCCMPA 2011,North Central,2011,08/07/2011,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,206,1610,206_1610,NCCMPA 2011_206_1610,NCCMPA 2011_206_1610_Soft,Soft,16:32:23,366049943,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,2,57.3,38.97231648,38.97231648,,469.48,630.57
NCCMPA 2011,North Central,2011,08/07/2011,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,206,1610,206_1610,NCCMPA 2011_206_1610,NCCMPA 2011_206_1610_Hard_Mixed,Hard_Mixed,16:32:24,366049944,719222,Red gorgonian,Leptogorgia chilensis,5,57.3,38.97232199,38.97232199,,470.09,631.35
NCCMPA 2011,North Central,2011,08/07/2011,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,206,1610,206_1610,NCCMPA 2011_206_1610,NCCMPA 2011_206_1610_Hard_Mixed,Hard_Mixed,16:32:27,366049947,611773,White-plumed anemone,Metridium farcimen,45,57,38.97234127,38.97234127,,472.23,633.52
NCCMPA 2011,North Central,2011,08/07/2011,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,206,1610,206_1610,NCCMPA 2011_206_1610,NCCMPA 2011_206_1610_Hard_Mixed,Hard_Mixed,16:32:34,366049954,611773,White-plumed anemone,Metridium farcimen,20,56.2,38.97237855,38.97237855,,476.59,637.34
NCCMPA 2011,North Central,2011,08/07/2011,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,206,1610,206_1610,NCCMPA 2011_206_1610,NCCMPA 2011_206_1610_Hard_Mixed,Hard_Mixed,16:32:43,366049963,157133,Bat star,Patiria miniata,1,55.9,38.972407,38.972407,,481.06,645.32
NCCMPA 2011,North Central,2011,08/07/2011,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,206,1610,206_1610,NCCMPA 2011_206_1610,NCCMPA 2011_206_1610_Hard_Mixed,Hard_Mixed,16:32:43,366049963,719222,Red gorgonian,Leptogorgia chilensis,3,55.9,38.972407,38.972407,,481.06,645.32
NCCMPA 2011,North Central,2011,08/07/2011,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,206,1610,206_1610,NCCMPA 2011_206_1610,NCCMPA 2011_206_1610_Hard_Mixed,Hard_Mixed,16:32:46,366049966,611773,White-plumed anemone,Metridium farcimen,8,56.2,38.97242122,38.97242122,,482.87,647.55
NCCMPA 2011,North Central,2011,08/07/2011,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,206,1610,206_1610,NCCMPA 2011_206_1610,NCCMPA 2011_206_1610_Soft,Soft,16:33:04,366049984,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,57.3,38.97250342,38.97250342,,492.34,662.76
NCCMPA 2011,North Central,2011,08/07/2011,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,206,1610,206_1610,NCCMPA 2011_206_1610,NCCMPA 2011_206_1610_Soft,Soft,16:33:05,366049985,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,57.3,38.9725071,38.9725071,,492.75,663.22
NCCMPA 2011,North Central,2011,08/07/2011,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,206,1610,206_1610,NCCMPA 2011_206_1610,NCCMPA 2011_206_1610_Soft,Soft,16:33:06,366049986,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,57.3,38.97251087,38.97251087,,493.2,663.66
NCCMPA 2011,North Central,2011,08/07/2011,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,206,1610,206_1610,NCCMPA 2011_206_1610,NCCMPA 2011_206_1610_Soft,Soft,16:33:06,366049986,611869,Fish-eating anemone,Urticina piscivora,1,57.3,38.97251087,38.97251087,,493.2,663.66
NCCMPA 2011,North Central,2011,08/07/2011,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,206,1610,206_1610,NCCMPA 2011_206_1610,NCCMPA 2011_206_1610_Hard_Mixed,Hard_Mixed,16:33:08,366049988,719222,Red gorgonian,Leptogorgia chilensis,1,57.4,38.97252171,38.97252171,,494.43,664.82
NCCMPA 2011,North Central,2011,08/07/2011,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,206,1610,206_1610,NCCMPA 2011_206_1610,NCCMPA 2011_206_1610_Hard_Mixed,Hard_Mixed,16:33:09,366049989,719222,Red gorgonian,Leptogorgia chilensis,2,57.4,38.97252761,38.97252761,,495.08,665.48
NCCMPA 2011,North Central,2011,08/07/2011,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,206,1610,206_1610,NCCMPA 2011_206_1610,NCCMPA 2011_206_1610_Soft,Soft,16:33:12,366049992,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,57.2,38.97254365,38.97254365,,496.85,667.67
NCCMPA 2011,North Central,2011,08/07/2011,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,206,1610,206_1610,NCCMPA 2011_206_1610,NCCMPA 2011_206_1610_Soft,Soft,16:33:19,366049999,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,57.2,38.97257633,38.97257633,,500.52,672.3
NCCMPA 2011,North Central,2011,08/07/2011,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,206,1610,206_1610,NCCMPA 2011_206_1610,NCCMPA 2011_206_1610_Soft,Soft,16:33:22,366050002,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,57.4,38.97259047,38.97259047,,502.08,674.05
NCCMPA 2011,North Central,2011,08/07/2011,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,206,1610,206_1610,NCCMPA 2011_206_1610,NCCMPA 2011_206_1610_Hard_Mixed,Hard_Mixed,16:33:24,366050004,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,2,57.4,38.97260304,38.97260304,,503.47,675.22
NCCMPA 2011,North Central,2011,08/07/2011,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,206,1610,206_1610,NCCMPA 2011_206_1610,NCCMPA 2011_206_1610_Hard_Mixed,Hard_Mixed,16:33:27,366050007,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,57,38.97262366,38.97262366,,505.75,677.28
NCCMPA 2011,North Central,2011,08/07/2011,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,206,1610,206_1610,NCCMPA 2011_206_1610,NCCMPA 2011_206_1610_Hard_Mixed,Hard_Mixed,16:33:27,366050007,719222,Red gorgonian,Leptogorgia chilensis,2,57,38.97262366,38.97262366,,505.75,677.28
NCCMPA 2011,North Central,2011,08/07/2011,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,206,1610,206_1610,NCCMPA 2011_206_1610,NCCMPA 2011_206_1610_Hard_Mixed,Hard_Mixed,16:33:30,366050010,719222,Red gorgonian,Leptogorgia chilensis,1,56.6,38.97264366,38.97264366,,507.97,679.24
NCCMPA 2011,North Central,2011,08/07/2011,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,206,1610,206_1610,NCCMPA 2011_206_1610,NCCMPA 2011_206_1610_Soft,Soft,16:33:53,366050033,156866,Sand star,Luidia foliolata,1,56.8,38.97278976,38.97278976,,524.32,696.06
NCCMPA 2011,North Central,2011,08/07/2011,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,206,1610,206_1610,NCCMPA 2011_206_1610,NCCMPA 2011_206_1610_Soft,Soft,16:34:00,366050040,157011,Red sea star,Mediaster aequalis,1,56.8,38.97281113,38.97281113,,526.86,699.56
NCCMPA 2011,North Central,2011,08/07/2011,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,206,1610,206_1610,NCCMPA 2011_206_1610,NCCMPA 2011_206_1610_Hard_Mixed,Hard_Mixed,16:34:01,366050041,719222,Red gorgonian,Leptogorgia chilensis,1,56.9,38.9728137,38.9728137,,527.17,699.91
NCCMPA 2011,North Central,2011,08/07/2011,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,206,1610,206_1610,NCCMPA 2011_206_1610,NCCMPA 2011_206_1610_Hard_Mixed,Hard_Mixed,16:34:05,366050045,157011,Red sea star,Mediaster aequalis,1,56.8,38.97282394,38.97282394,,528.41,700.94
NCCMPA 2011,North Central,2011,08/07/2011,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,206,1610,206_1610,NCCMPA 2011_206_1610,NCCMPA 2011_206_1610_Hard_Mixed,Hard_Mixed,16:34:15,366050055,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,54.4,38.97285856,38.97285856,,532.38,703.93
NCCMPA 2011,North Central,2011,08/07/2011,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,206,1610,206_1610,NCCMPA 2011_206_1610,NCCMPA 2011_206_1610_Hard_Mixed,Hard_Mixed,16:34:16,366050056,157011,Red sea star,Mediaster aequalis,1,54.3,38.97286307,38.97286307,,532.88,704.39
NCCMPA 2011,North Central,2011,08/07/2011,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,206,1610,206_1610,NCCMPA 2011_206_1610,NCCMPA 2011_206_1610_Hard_Mixed,Hard_Mixed,16:34:18,366050058,48574,Orange puffball sponge,Tethya aurantia,1,53.8,38.97287233,38.97287233,,533.91,705.32
NCCMPA 2011,North Central,2011,08/07/2011,Point Arena,Point Arena,SMR/SMCA,MPA,PA1,206,1610,206_1610,NCCMPA 2011_206_1610,NCCMPA 2011_206_1610_Hard_Mixed,Hard_Mixed,16:34:23,366050063,719222,Red gorgonian,Leptogorgia chilensis,2,53,38.97289863,38.97289863,,536.8,708.16
