Project,Region,Year,SurveyDate,Location,MPA_Group,Type,Designation,Site,Dive,Line,LineID,TransectID,Hab_Transect_ID,Habitat_Type,TC,Sec,Taxserial,CommonName,SpeciesName,Count,Depth (m),Lat,lon,Unusable_Data,Cumulative Dist (m),Cumulative Area (m2)
CAMPA 2019,South,2019,07/23/2019,Point Conception,Point Conception,Reference,Reference,PC8,22,550,22_550,CAMPA 2019_22_550,CAMPA 2019_22_550_Hard,Hard,19:56:26,617226986,222,UI branched bryozoan,Unidentified Bryozoa (branched),1.22,34.5,34.42843484,34.42843484,,210.51,227.33
CAMPA 2019,South,2019,07/23/2019,Point Conception,Point Conception,Reference,Reference,PC8,22,550,22_550,CAMPA 2019_22_550,CAMPA 2019_22_550_Hard,Hard,19:56:27,617226987,222,UI branched bryozoan,Unidentified Bryozoa (branched),1.22,34.5,34.42843403,34.42843403,,210.89,227.74
CAMPA 2019,South,2019,07/23/2019,Point Conception,Point Conception,Reference,Reference,PC8,22,550,22_550,CAMPA 2019_22_550,CAMPA 2019_22_550_Hard,Hard,19:56:28,617226988,222,UI branched bryozoan,Unidentified Bryozoa (branched),1.22,34.5,34.42843331,34.42843331,,211.26,228.14
CAMPA 2019,South,2019,07/23/2019,Point Conception,Point Conception,Reference,Reference,PC8,22,550,22_550,CAMPA 2019_22_550,CAMPA 2019_22_550_Hard,Hard,19:56:29,617226989,719222,Red gorgonian,Leptogorgia chilensis,1,34.5,34.42843204,34.42843204,,211.64,228.51
CAMPA 2019,South,2019,07/23/2019,Point Conception,Point Conception,Reference,Reference,PC8,22,550,22_550,CAMPA 2019_22_550,CAMPA 2019_22_550_Hard,Hard,19:56:29,617226989,222,UI branched bryozoan,Unidentified Bryozoa (branched),1.22,34.5,34.42843204,34.42843204,,211.64,228.51
CAMPA 2019,South,2019,07/23/2019,Point Conception,Point Conception,Reference,Reference,PC8,22,550,22_550,CAMPA 2019_22_550,CAMPA 2019_22_550_Hard,Hard,19:56:30,617226990,222,UI branched bryozoan,Unidentified Bryozoa (branched),1.22,34.5,34.42843131,34.42843131,,212.01,228.85
CAMPA 2019,South,2019,07/23/2019,Point Conception,Point Conception,Reference,Reference,PC8,22,550,22_550,CAMPA 2019_22_550,CAMPA 2019_22_550_Hard,Hard,19:56:31,617226991,222,UI branched bryozoan,Unidentified Bryozoa (branched),1.22,34.5,34.42843049,34.42843049,,212.37,229.18
CAMPA 2019,South,2019,07/23/2019,Point Conception,Point Conception,Reference,Reference,PC8,22,550,22_550,CAMPA 2019_22_550,CAMPA 2019_22_550_Hard,Hard,19:56:31,617226991,60,UI lobed sponge,Unidentified Porifera (lobed),2,34.5,34.42843049,34.42843049,,212.37,229.18
CAMPA 2019,South,2019,07/23/2019,Point Conception,Point Conception,Reference,Reference,PC8,22,550,22_550,CAMPA 2019_22_550,CAMPA 2019_22_550_Hard,Hard,19:56:32,617226992,222,UI branched bryozoan,Unidentified Bryozoa (branched),1.22,34.5,34.42842976,34.42842976,,212.72,229.61
CAMPA 2019,South,2019,07/23/2019,Point Conception,Point Conception,Reference,Reference,PC8,22,550,22_550,CAMPA 2019_22_550,CAMPA 2019_22_550_Hard,Hard,19:56:33,617226993,222,UI branched bryozoan,Unidentified Bryozoa (branched),1.22,34.5,34.42842894,34.42842894,,213.08,230.05
CAMPA 2019,South,2019,07/23/2019,Point Conception,Point Conception,Reference,Reference,PC8,22,550,22_550,CAMPA 2019_22_550,CAMPA 2019_22_550_Hard,Hard,19:56:33,617226993,48574,Orange puffball sponge,Tethya aurantia,1,34.5,34.42842894,34.42842894,,213.08,230.05
CAMPA 2019,South,2019,07/23/2019,Point Conception,Point Conception,Reference,Reference,PC8,22,550,22_550,CAMPA 2019_22_550,CAMPA 2019_22_550_Hard,Hard,19:56:34,617226994,222,UI branched bryozoan,Unidentified Bryozoa (branched),1.22,34.5,34.42842821,34.42842821,,213.43,230.46
CAMPA 2019,South,2019,07/23/2019,Point Conception,Point Conception,Reference,Reference,PC8,22,550,22_550,CAMPA 2019_22_550,CAMPA 2019_22_550_Hard,Hard,19:56:35,617226995,222,UI branched bryozoan,Unidentified Bryozoa (branched),1.22,34.5,34.42842739,34.42842739,,213.77,230.84
CAMPA 2019,South,2019,07/23/2019,Point Conception,Point Conception,Reference,Reference,PC8,22,550,22_550,CAMPA 2019_22_550,CAMPA 2019_22_550_Hard,Hard,19:56:36,617226996,222,UI branched bryozoan,Unidentified Bryozoa (branched),1.22,34.5,34.42842701,34.42842701,,214.1,231.19
CAMPA 2019,South,2019,07/23/2019,Point Conception,Point Conception,Reference,Reference,PC8,22,550,22_550,CAMPA 2019_22_550,CAMPA 2019_22_550_Hard,Hard,19:56:37,617226997,60,UI lobed sponge,Unidentified Porifera (lobed),1,34.5,34.42842673,34.42842673,,214.42,231.51
CAMPA 2019,South,2019,07/23/2019,Point Conception,Point Conception,Reference,Reference,PC8,22,550,22_550,CAMPA 2019_22_550,CAMPA 2019_22_550_Hard,Hard,19:56:37,617226997,222,UI branched bryozoan,Unidentified Bryozoa (branched),1.22,34.5,34.42842673,34.42842673,,214.42,231.51
CAMPA 2019,South,2019,07/23/2019,Point Conception,Point Conception,Reference,Reference,PC8,22,550,22_550,CAMPA 2019_22_550,CAMPA 2019_22_550_Hard,Hard,19:56:38,617226998,948935,Slipper sea cucumber,Psolus chitonoides,2,34.5,34.42842635,34.42842635,,214.73,231.8
CAMPA 2019,South,2019,07/23/2019,Point Conception,Point Conception,Reference,Reference,PC8,22,550,22_550,CAMPA 2019_22_550,CAMPA 2019_22_550_Hard,Hard,19:56:38,617226998,222,UI branched bryozoan,Unidentified Bryozoa (branched),1.22,34.5,34.42842635,34.42842635,,214.73,231.8
CAMPA 2019,South,2019,07/23/2019,Point Conception,Point Conception,Reference,Reference,PC8,22,550,22_550,CAMPA 2019_22_550,CAMPA 2019_22_550_Hard,Hard,19:56:39,617226999,157133,Bat star,Patiria miniata,1,34.5,34.42842597,34.42842597,,215.04,232.12
CAMPA 2019,South,2019,07/23/2019,Point Conception,Point Conception,Reference,Reference,PC8,22,550,22_550,CAMPA 2019_22_550,CAMPA 2019_22_550_Hard,Hard,19:56:39,617226999,48574,Orange puffball sponge,Tethya aurantia,1,34.5,34.42842597,34.42842597,,215.04,232.12
CAMPA 2019,South,2019,07/23/2019,Point Conception,Point Conception,Reference,Reference,PC8,22,550,22_550,CAMPA 2019_22_550,CAMPA 2019_22_550_Hard,Hard,19:56:39,617226999,222,UI branched bryozoan,Unidentified Bryozoa (branched),1.22,34.5,34.42842597,34.42842597,,215.04,232.12
CAMPA 2019,South,2019,07/23/2019,Point Conception,Point Conception,Reference,Reference,PC8,22,550,22_550,CAMPA 2019_22_550,CAMPA 2019_22_550_Hard,Hard,19:56:40,617227000,222,UI branched bryozoan,Unidentified Bryozoa (branched),1.22,34.5,34.42842559,34.42842559,,215.33,232.39
CAMPA 2019,South,2019,07/23/2019,Point Conception,Point Conception,Reference,Reference,PC8,22,550,22_550,CAMPA 2019_22_550,CAMPA 2019_22_550_Hard,Hard,19:56:40,617227000,157133,Bat star,Patiria miniata,1,34.5,34.42842559,34.42842559,,215.33,232.39
CAMPA 2019,South,2019,07/23/2019,Point Conception,Point Conception,Reference,Reference,PC8,22,550,22_550,CAMPA 2019_22_550,CAMPA 2019_22_550_Hard,Hard,19:56:41,617227001,222,UI branched bryozoan,Unidentified Bryozoa (branched),1.22,34.5,34.42842566,34.42842566,,215.62,232.65
CAMPA 2019,South,2019,07/23/2019,Point Conception,Point Conception,Reference,Reference,PC8,22,550,22_550,CAMPA 2019_22_550,CAMPA 2019_22_550_Hard,Hard,19:56:42,617227002,222,UI branched bryozoan,Unidentified Bryozoa (branched),1.22,34.5,34.42842573,34.42842573,,215.91,232.93
CAMPA 2019,South,2019,07/23/2019,Point Conception,Point Conception,Reference,Reference,PC8,22,550,22_550,CAMPA 2019_22_550,CAMPA 2019_22_550_Hard,Hard,19:56:43,617227003,60,UI lobed sponge,Unidentified Porifera (lobed),3,34.5,34.4284258,34.4284258,,216.2,233.21
CAMPA 2019,South,2019,07/23/2019,Point Conception,Point Conception,Reference,Reference,PC8,22,550,22_550,CAMPA 2019_22_550,CAMPA 2019_22_550_Hard,Hard,19:56:43,617227003,222,UI branched bryozoan,Unidentified Bryozoa (branched),1.22,34.5,34.4284258,34.4284258,,216.2,233.21
CAMPA 2019,South,2019,07/23/2019,Point Conception,Point Conception,Reference,Reference,PC8,22,550,22_550,CAMPA 2019_22_550,CAMPA 2019_22_550_Hard,Hard,19:56:44,617227004,222,UI branched bryozoan,Unidentified Bryozoa (branched),1.22,34.5,34.42842587,34.42842587,,216.49,233.57
CAMPA 2019,South,2019,07/23/2019,Point Conception,Point Conception,Reference,Reference,PC8,22,550,22_550,CAMPA 2019_22_550,CAMPA 2019_22_550_Hard,Hard,19:56:44,617227004,60,UI lobed sponge,Unidentified Porifera (lobed),1,34.5,34.42842587,34.42842587,,216.49,233.57
CAMPA 2019,South,2019,07/23/2019,Point Conception,Point Conception,Reference,Reference,PC8,22,550,22_550,CAMPA 2019_22_550,CAMPA 2019_22_550_Hard,Hard,19:56:44,617227004,48574,Orange puffball sponge,Tethya aurantia,2,34.5,34.42842587,34.42842587,,216.49,233.57
CAMPA 2019,South,2019,07/23/2019,Point Conception,Point Conception,Reference,Reference,PC8,22,550,22_550,CAMPA 2019_22_550,CAMPA 2019_22_550_Hard,Hard,19:56:44,617227004,719222,Red gorgonian,Leptogorgia chilensis,1,34.5,34.42842587,34.42842587,,216.49,233.57
CAMPA 2019,South,2019,07/23/2019,Point Conception,Point Conception,Reference,Reference,PC8,22,550,22_550,CAMPA 2019_22_550,CAMPA 2019_22_550_Hard,Hard,19:56:45,617227005,222,UI branched bryozoan,Unidentified Bryozoa (branched),1.22,34.5,34.42842593,34.42842593,,216.77,233.94
CAMPA 2019,South,2019,07/23/2019,Point Conception,Point Conception,Reference,Reference,PC8,22,550,22_550,CAMPA 2019_22_550,CAMPA 2019_22_550_Hard,Hard,19:56:46,617227006,222,UI branched bryozoan,Unidentified Bryozoa (branched),1.22,34.5,34.42842564,34.42842564,,217.05,234.35
CAMPA 2019,South,2019,07/23/2019,Point Conception,Point Conception,Reference,Reference,PC8,22,550,22_550,CAMPA 2019_22_550,CAMPA 2019_22_550_Hard,Hard,19:56:46,617227006,157133,Bat star,Patiria miniata,1,34.5,34.42842564,34.42842564,,217.05,234.35
CAMPA 2019,South,2019,07/23/2019,Point Conception,Point Conception,Reference,Reference,PC8,22,550,22_550,CAMPA 2019_22_550,CAMPA 2019_22_550_Hard,Hard,19:56:47,617227007,222,UI branched bryozoan,Unidentified Bryozoa (branched),1.22,34.5,34.42842526,34.42842526,,217.34,234.76
CAMPA 2019,South,2019,07/23/2019,Point Conception,Point Conception,Reference,Reference,PC8,22,550,22_550,CAMPA 2019_22_550,CAMPA 2019_22_550_Hard,Hard,19:56:47,617227007,48574,Orange puffball sponge,Tethya aurantia,1,34.5,34.42842526,34.42842526,,217.34,234.76
CAMPA 2019,South,2019,07/23/2019,Point Conception,Point Conception,Reference,Reference,PC8,22,550,22_550,CAMPA 2019_22_550,CAMPA 2019_22_550_Hard,Hard,19:56:48,617227008,222,UI branched bryozoan,Unidentified Bryozoa (branched),1.22,34.5,34.42842487,34.42842487,,217.62,235.14
CAMPA 2019,South,2019,07/23/2019,Point Conception,Point Conception,Reference,Reference,PC8,22,550,22_550,CAMPA 2019_22_550,CAMPA 2019_22_550_Hard,Hard,19:56:49,617227009,222,UI branched bryozoan,Unidentified Bryozoa (branched),1.22,34.5,34.42842449,34.42842449,,217.9,235.48
CAMPA 2019,South,2019,07/23/2019,Point Conception,Point Conception,Reference,Reference,PC8,22,550,22_550,CAMPA 2019_22_550,CAMPA 2019_22_550_Hard,Hard,19:56:50,617227010,222,UI branched bryozoan,Unidentified Bryozoa (branched),1.22,34.5,34.42842455,34.42842455,,218.18,235.8
CAMPA 2019,South,2019,07/23/2019,Point Conception,Point Conception,Reference,Reference,PC8,22,550,22_550,CAMPA 2019_22_550,CAMPA 2019_22_550_Hard,Hard,19:56:51,617227011,222,UI branched bryozoan,Unidentified Bryozoa (branched),1.22,34.5,34.42842462,34.42842462,,218.46,236.12
CAMPA 2019,South,2019,07/23/2019,Point Conception,Point Conception,Reference,Reference,PC8,22,550,22_550,CAMPA 2019_22_550,CAMPA 2019_22_550_Hard,Hard,19:56:52,617227012,157152,UI Henricia,Unidentified Henricia sp.,1,34.5,34.42842468,34.42842468,,218.73,236.41
CAMPA 2019,South,2019,07/23/2019,Point Conception,Point Conception,Reference,Reference,PC8,22,550,22_550,CAMPA 2019_22_550,CAMPA 2019_22_550_Hard,Hard,19:56:52,617227012,157133,Bat star,Patiria miniata,1,34.5,34.42842468,34.42842468,,218.73,236.41
CAMPA 2019,South,2019,07/23/2019,Point Conception,Point Conception,Reference,Reference,PC8,22,550,22_550,CAMPA 2019_22_550,CAMPA 2019_22_550_Hard,Hard,19:56:52,617227012,222,UI branched bryozoan,Unidentified Bryozoa (branched),1.22,34.5,34.42842468,34.42842468,,218.73,236.41
CAMPA 2019,South,2019,07/23/2019,Point Conception,Point Conception,Reference,Reference,PC8,22,550,22_550,CAMPA 2019_22_550,CAMPA 2019_22_550_Hard,Hard,19:56:53,617227013,222,UI branched bryozoan,Unidentified Bryozoa (branched),1.22,34.6,34.42842475,34.42842475,,219.02,236.7
CAMPA 2019,South,2019,07/23/2019,Point Conception,Point Conception,Reference,Reference,PC8,22,550,22_550,CAMPA 2019_22_550,CAMPA 2019_22_550_Hard,Hard,19:56:54,617227014,222,UI branched bryozoan,Unidentified Bryozoa (branched),1.22,34.6,34.42842446,34.42842446,,219.31,236.98
CAMPA 2019,South,2019,07/23/2019,Point Conception,Point Conception,Reference,Reference,PC8,22,550,22_550,CAMPA 2019_22_550,CAMPA 2019_22_550_Hard,Hard,19:56:55,617227015,222,UI branched bryozoan,Unidentified Bryozoa (branched),1.22,34.6,34.42842408,34.42842408,,219.6,237.26
CAMPA 2019,South,2019,07/23/2019,Point Conception,Point Conception,Reference,Reference,PC8,22,550,22_550,CAMPA 2019_22_550,CAMPA 2019_22_550_Hard,Hard,19:56:56,617227016,222,UI branched bryozoan,Unidentified Bryozoa (branched),1.22,34.6,34.42842369,34.42842369,,219.88,237.54
CAMPA 2019,South,2019,07/23/2019,Point Conception,Point Conception,Reference,Reference,PC8,22,550,22_550,CAMPA 2019_22_550,CAMPA 2019_22_550_Hard,Hard,19:56:57,617227017,222,UI branched bryozoan,Unidentified Bryozoa (branched),1.22,34.6,34.42842331,34.42842331,,220.17,237.84
CAMPA 2019,South,2019,07/23/2019,Point Conception,Point Conception,Reference,Reference,PC8,22,550,22_550,CAMPA 2019_22_550,CAMPA 2019_22_550_Hard,Hard,19:56:58,617227018,222,UI branched bryozoan,Unidentified Bryozoa (branched),1.22,34.6,34.42842302,34.42842302,,220.45,238.13
CAMPA 2019,South,2019,07/23/2019,Point Conception,Point Conception,Reference,Reference,PC8,22,550,22_550,CAMPA 2019_22_550,CAMPA 2019_22_550_Hard,Hard,19:56:59,617227019,222,UI branched bryozoan,Unidentified Bryozoa (branched),1.22,34.7,34.42842263,34.42842263,,220.73,238.42
CAMPA 2019,South,2019,07/23/2019,Point Conception,Point Conception,Reference,Reference,PC8,22,550,22_550,CAMPA 2019_22_550,CAMPA 2019_22_550_Hard,Hard,19:57:00,617227020,222,UI branched bryozoan,Unidentified Bryozoa (branched),1.22,34.7,34.4284218,34.4284218,,221.03,238.73
CAMPA 2019,South,2019,07/23/2019,Point Conception,Point Conception,Reference,Reference,PC8,22,550,22_550,CAMPA 2019_22_550,CAMPA 2019_22_550_Hard,Hard,19:57:01,617227021,222,UI branched bryozoan,Unidentified Bryozoa (branched),1.22,34.7,34.42842105,34.42842105,,221.32,239.04
CAMPA 2019,South,2019,07/23/2019,Point Conception,Point Conception,Reference,Reference,PC8,22,550,22_550,CAMPA 2019_22_550,CAMPA 2019_22_550_Hard,Hard,19:57:02,617227022,222,UI branched bryozoan,Unidentified Bryozoa (branched),1.22,34.8,34.42841977,34.42841977,,221.64,239.41
CAMPA 2019,South,2019,07/23/2019,Point Conception,Point Conception,Reference,Reference,PC8,22,550,22_550,CAMPA 2019_22_550,CAMPA 2019_22_550_Hard,Hard,19:57:02,617227022,157133,Bat star,Patiria miniata,1,34.8,34.42841977,34.42841977,,221.64,239.41
CAMPA 2019,South,2019,07/23/2019,Point Conception,Point Conception,Reference,Reference,PC8,22,550,22_550,CAMPA 2019_22_550,CAMPA 2019_22_550_Hard,Hard,19:57:02,617227022,48574,Orange puffball sponge,Tethya aurantia,2,34.8,34.42841977,34.42841977,,221.64,239.41
CAMPA 2019,South,2019,07/23/2019,Point Conception,Point Conception,Reference,Reference,PC8,22,550,22_550,CAMPA 2019_22_550,CAMPA 2019_22_550_Hard,Hard,19:57:03,617227023,222,UI branched bryozoan,Unidentified Bryozoa (branched),1.22,34.8,34.42841858,34.42841858,,221.96,239.77
CAMPA 2019,South,2019,07/23/2019,Point Conception,Point Conception,Reference,Reference,PC8,22,550,22_550,CAMPA 2019_22_550,CAMPA 2019_22_550_Hard,Hard,19:57:04,617227024,222,UI branched bryozoan,Unidentified Bryozoa (branched),1.22,34.8,34.42841738,34.42841738,,222.27,240.11
CAMPA 2019,South,2019,07/23/2019,Point Conception,Point Conception,Reference,Reference,PC8,22,550,22_550,CAMPA 2019_22_550,CAMPA 2019_22_550_Hard,Hard,19:57:05,617227025,222,UI branched bryozoan,Unidentified Bryozoa (branched),1.22,34.8,34.42841618,34.42841618,,222.57,240.43
CAMPA 2019,South,2019,07/23/2019,Point Conception,Point Conception,Reference,Reference,PC8,22,550,22_550,CAMPA 2019_22_550,CAMPA 2019_22_550_Hard,Hard,19:57:06,617227026,222,UI branched bryozoan,Unidentified Bryozoa (branched),1.22,34.8,34.4284149,34.4284149,,222.88,240.76
CAMPA 2019,South,2019,07/23/2019,Point Conception,Point Conception,Reference,Reference,PC8,22,550,22_550,CAMPA 2019_22_550,CAMPA 2019_22_550_Hard,Hard,19:57:07,617227027,222,UI branched bryozoan,Unidentified Bryozoa (branched),1.22,34.8,34.42841316,34.42841316,,71.03,75.87
CAMPA 2019,South,2019,07/23/2019,Point Conception,Point Conception,Reference,Reference,PC8,22,550,22_550,CAMPA 2019_22_550,CAMPA 2019_22_550_Hard,Hard,19:57:08,617227028,222,UI branched bryozoan,Unidentified Bryozoa (branched),1.22,34.7,34.42841132,34.42841132,,71.34,76.19
CAMPA 2019,South,2019,07/23/2019,Point Conception,Point Conception,Reference,Reference,PC8,22,550,22_550,CAMPA 2019_22_550,CAMPA 2019_22_550_Hard,Hard,19:57:09,617227029,222,UI branched bryozoan,Unidentified Bryozoa (branched),1.22,34.7,34.42840948,34.42840948,,71.65,76.51
CAMPA 2019,South,2019,07/23/2019,Point Conception,Point Conception,Reference,Reference,PC8,22,550,22_550,CAMPA 2019_22_550,CAMPA 2019_22_550_Hard,Hard,19:57:10,617227030,222,UI branched bryozoan,Unidentified Bryozoa (branched),1.22,34.7,34.42840765,34.42840765,,71.96,76.85
CAMPA 2019,South,2019,07/23/2019,Point Conception,Point Conception,Reference,Reference,PC8,22,550,22_550,CAMPA 2019_22_550,CAMPA 2019_22_550_Hard,Hard,19:57:10,617227030,948935,Slipper sea cucumber,Psolus chitonoides,1,34.7,34.42840765,34.42840765,,71.96,76.85
CAMPA 2019,South,2019,07/23/2019,Point Conception,Point Conception,Reference,Reference,PC8,22,550,22_550,CAMPA 2019_22_550,CAMPA 2019_22_550_Hard,Hard,19:57:10,617227030,60,UI lobed sponge,Unidentified Porifera (lobed),1,34.7,34.42840765,34.42840765,,71.96,76.85
CAMPA 2019,South,2019,07/23/2019,Point Conception,Point Conception,Reference,Reference,PC8,22,550,22_550,CAMPA 2019_22_550,CAMPA 2019_22_550_Hard,Hard,19:57:11,617227031,222,UI branched bryozoan,Unidentified Bryozoa (branched),1.22,34.7,34.4284059,34.4284059,,72.27,77.22
CAMPA 2019,South,2019,07/23/2019,Point Conception,Point Conception,Reference,Reference,PC8,22,550,22_550,CAMPA 2019_22_550,CAMPA 2019_22_550_Hard,Hard,19:57:12,617227032,157133,Bat star,Patiria miniata,1,34.8,34.42840407,34.42840407,,72.58,77.56
CAMPA 2019,South,2019,07/23/2019,Point Conception,Point Conception,Reference,Reference,PC8,22,550,22_550,CAMPA 2019_22_550,CAMPA 2019_22_550_Hard,Hard,19:57:12,617227032,48574,Orange puffball sponge,Tethya aurantia,1,34.8,34.42840407,34.42840407,,72.58,77.56
CAMPA 2019,South,2019,07/23/2019,Point Conception,Point Conception,Reference,Reference,PC8,22,550,22_550,CAMPA 2019_22_550,CAMPA 2019_22_550_Hard,Hard,19:57:12,617227032,222,UI branched bryozoan,Unidentified Bryozoa (branched),1.22,34.8,34.42840407,34.42840407,,72.58,77.56
CAMPA 2019,South,2019,07/23/2019,Point Conception,Point Conception,Reference,Reference,PC8,22,550,22_550,CAMPA 2019_22_550,CAMPA 2019_22_550_Hard,Hard,19:57:13,617227033,222,UI branched bryozoan,Unidentified Bryozoa (branched),1.22,34.8,34.42840223,34.42840223,,72.89,77.9
CAMPA 2019,South,2019,07/23/2019,Point Conception,Point Conception,Reference,Reference,PC8,22,550,22_550,CAMPA 2019_22_550,CAMPA 2019_22_550_Hard,Hard,19:57:14,617227034,222,UI branched bryozoan,Unidentified Bryozoa (branched),1.22,34.8,34.42840049,34.42840049,,73.2,78.24
CAMPA 2019,South,2019,07/23/2019,Point Conception,Point Conception,Reference,Reference,PC8,22,550,22_550,CAMPA 2019_22_550,CAMPA 2019_22_550_Hard,Hard,19:57:15,617227035,222,UI branched bryozoan,Unidentified Bryozoa (branched),1.22,34.9,34.42839865,34.42839865,,73.51,78.54
CAMPA 2019,South,2019,07/23/2019,Point Conception,Point Conception,Reference,Reference,PC8,22,550,22_550,CAMPA 2019_22_550,CAMPA 2019_22_550_Hard,Hard,19:57:15,617227035,948935,Slipper sea cucumber,Psolus chitonoides,1,34.9,34.42839865,34.42839865,,73.51,78.54
CAMPA 2019,South,2019,07/23/2019,Point Conception,Point Conception,Reference,Reference,PC8,22,550,22_550,CAMPA 2019_22_550,CAMPA 2019_22_550_Hard,Hard,19:57:16,617227036,222,UI branched bryozoan,Unidentified Bryozoa (branched),1.22,34.9,34.42839682,34.42839682,,73.82,78.86
CAMPA 2019,South,2019,07/23/2019,Point Conception,Point Conception,Reference,Reference,PC8,22,550,22_550,CAMPA 2019_22_550,CAMPA 2019_22_550_Hard,Hard,19:57:17,617227037,222,UI branched bryozoan,Unidentified Bryozoa (branched),1.22,34.8,34.42839507,34.42839507,,74.13,79.16
CAMPA 2019,South,2019,07/23/2019,Point Conception,Point Conception,Reference,Reference,PC8,22,550,22_550,CAMPA 2019_22_550,CAMPA 2019_22_550_Hard,Hard,19:57:18,617227038,222,UI branched bryozoan,Unidentified Bryozoa (branched),1.22,34.8,34.42839324,34.42839324,,74.44,79.5
CAMPA 2019,South,2019,07/23/2019,Point Conception,Point Conception,Reference,Reference,PC8,22,550,22_550,CAMPA 2019_22_550,CAMPA 2019_22_550_Hard,Hard,19:57:19,617227039,222,UI branched bryozoan,Unidentified Bryozoa (branched),1.22,34.8,34.4283914,34.4283914,,74.75,79.84
CAMPA 2019,South,2019,07/23/2019,Point Conception,Point Conception,Reference,Reference,PC8,22,550,22_550,CAMPA 2019_22_550,CAMPA 2019_22_550_Hard,Hard,19:57:20,617227040,222,UI branched bryozoan,Unidentified Bryozoa (branched),1.22,34.8,34.42838957,34.42838957,,75.06,80.14
CAMPA 2019,South,2019,07/23/2019,Point Conception,Point Conception,Reference,Reference,PC8,22,550,22_550,CAMPA 2019_22_550,CAMPA 2019_22_550_Hard,Hard,19:57:21,617227041,222,UI branched bryozoan,Unidentified Bryozoa (branched),1.22,34.9,34.42838782,34.42838782,,75.37,80.43
CAMPA 2019,South,2019,07/23/2019,Point Conception,Point Conception,Reference,Reference,PC8,22,550,22_550,CAMPA 2019_22_550,CAMPA 2019_22_550_Hard,Hard,19:57:22,617227042,222,UI branched bryozoan,Unidentified Bryozoa (branched),1.22,34.8,34.42838599,34.42838599,,75.68,80.72
CAMPA 2019,South,2019,07/23/2019,Point Conception,Point Conception,Reference,Reference,PC8,22,550,22_550,CAMPA 2019_22_550,CAMPA 2019_22_550_Hard,Hard,19:57:22,617227042,60,UI lobed sponge,Unidentified Porifera (lobed),1,34.8,34.42838599,34.42838599,,75.68,80.72
CAMPA 2019,South,2019,07/23/2019,Point Conception,Point Conception,Reference,Reference,PC8,22,550,22_550,CAMPA 2019_22_550,CAMPA 2019_22_550_Hard,Hard,19:57:22,617227042,157133,Bat star,Patiria miniata,1,34.8,34.42838599,34.42838599,,75.68,80.72
CAMPA 2019,South,2019,07/23/2019,Point Conception,Point Conception,Reference,Reference,PC8,22,550,22_550,CAMPA 2019_22_550,CAMPA 2019_22_550_Hard,Hard,19:57:23,617227043,222,UI branched bryozoan,Unidentified Bryozoa (branched),1.22,34.8,34.42838415,34.42838415,,75.99,81.02
CAMPA 2019,South,2019,07/23/2019,Point Conception,Point Conception,Reference,Reference,PC8,22,550,22_550,CAMPA 2019_22_550,CAMPA 2019_22_550_Hard,Hard,19:57:24,617227044,60,UI lobed sponge,Unidentified Porifera (lobed),3,34.7,34.4283824,34.4283824,,76.3,81.32
CAMPA 2019,South,2019,07/23/2019,Point Conception,Point Conception,Reference,Reference,PC8,22,550,22_550,CAMPA 2019_22_550,CAMPA 2019_22_550_Hard,Hard,19:57:24,617227044,222,UI branched bryozoan,Unidentified Bryozoa (branched),1.22,34.7,34.4283824,34.4283824,,76.3,81.32
CAMPA 2019,South,2019,07/23/2019,Point Conception,Point Conception,Reference,Reference,PC8,22,550,22_550,CAMPA 2019_22_550,CAMPA 2019_22_550_Hard,Hard,19:57:25,617227045,222,UI branched bryozoan,Unidentified Bryozoa (branched),1.22,34.7,34.42838057,34.42838057,,76.61,81.66
CAMPA 2019,South,2019,07/23/2019,Point Conception,Point Conception,Reference,Reference,PC8,22,550,22_550,CAMPA 2019_22_550,CAMPA 2019_22_550_Hard,Hard,19:57:26,617227046,222,UI branched bryozoan,Unidentified Bryozoa (branched),1.22,34.6,34.42837874,34.42837874,,76.92,82
CAMPA 2019,South,2019,07/23/2019,Point Conception,Point Conception,Reference,Reference,PC8,22,550,22_550,CAMPA 2019_22_550,CAMPA 2019_22_550_Hard,Hard,19:57:27,617227047,222,UI branched bryozoan,Unidentified Bryozoa (branched),1.22,34.7,34.4283769,34.4283769,,77.23,82.3
CAMPA 2019,South,2019,07/23/2019,Point Conception,Point Conception,Reference,Reference,PC8,22,550,22_550,CAMPA 2019_22_550,CAMPA 2019_22_550_Hard,Hard,19:57:28,617227048,157133,Bat star,Patiria miniata,1,34.7,34.42837515,34.42837515,,77.54,82.6
CAMPA 2019,South,2019,07/23/2019,Point Conception,Point Conception,Reference,Reference,PC8,22,550,22_550,CAMPA 2019_22_550,CAMPA 2019_22_550_Hard,Hard,19:57:28,617227048,222,UI branched bryozoan,Unidentified Bryozoa (branched),1.22,34.7,34.42837515,34.42837515,,77.54,82.6
CAMPA 2019,South,2019,07/23/2019,Point Conception,Point Conception,Reference,Reference,PC8,22,550,22_550,CAMPA 2019_22_550,CAMPA 2019_22_550_Hard,Hard,19:57:29,617227049,222,UI branched bryozoan,Unidentified Bryozoa (branched),1.22,34.7,34.42837332,34.42837332,,77.85,82.9
