Project,Region,Year,SurveyDate,Location,MPA_Group,Type,Designation,Site,Dive,Line,LineID,TransectID,Hab_Transect_ID,Habitat_Type,TC,Sec,Taxserial,CommonName,SpeciesName,Count,Depth (m),Lat,lon,Unusable_Data,Cumulative Dist (m),Cumulative Area (m2)
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI5,46,980,46_980,CIAP_B 2014_46_980,CIAP_B 2014_46_980_Soft,Soft,19:36:31,456608191,157929,White sea urchin,Lytechinus anamesus,2.4,84.9,33.29908772,33.29908772,,152.15,249.59
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI5,46,980,46_980,CIAP_B 2014_46_980,CIAP_B 2014_46_980_Soft,Soft,19:36:32,456608192,157929,White sea urchin,Lytechinus anamesus,2.4,85,33.29908751,33.29908751,,152.35,249.73
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI5,46,980,46_980,CIAP_B 2014_46_980,CIAP_B 2014_46_980_Soft,Soft,19:36:33,456608193,157929,White sea urchin,Lytechinus anamesus,2.4,85,33.29908742,33.29908742,,152.55,249.87
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI5,46,980,46_980,CIAP_B 2014_46_980,CIAP_B 2014_46_980_Soft,Soft,19:36:34,456608194,157929,White sea urchin,Lytechinus anamesus,2.4,85,33.29908742,33.29908742,,152.75,250.02
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI5,46,980,46_980,CIAP_B 2014_46_980,CIAP_B 2014_46_980_Soft,Soft,19:36:35,456608195,157929,White sea urchin,Lytechinus anamesus,2.4,85,33.29908753,33.29908753,,152.95,250.18
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI5,46,980,46_980,CIAP_B 2014_46_980,CIAP_B 2014_46_980_Soft,Soft,19:36:36,456608196,157929,White sea urchin,Lytechinus anamesus,2.4,85,33.29908771,33.29908771,,153.16,250.35
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI5,46,980,46_980,CIAP_B 2014_46_980,CIAP_B 2014_46_980_Soft,Soft,19:36:37,456608197,157929,White sea urchin,Lytechinus anamesus,2.4,85,33.29908794,33.29908794,,153.38,250.53
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI5,46,980,46_980,CIAP_B 2014_46_980,CIAP_B 2014_46_980_Soft,Soft,19:36:38,456608198,157929,White sea urchin,Lytechinus anamesus,2.4,84.9,33.2990882,33.2990882,,153.6,250.72
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI5,46,980,46_980,CIAP_B 2014_46_980,CIAP_B 2014_46_980_Soft,Soft,19:36:39,456608199,157929,White sea urchin,Lytechinus anamesus,2.4,84.9,33.29908854,33.29908854,,153.83,250.91
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI5,46,980,46_980,CIAP_B 2014_46_980,CIAP_B 2014_46_980_Soft,Soft,19:36:40,456608200,157929,White sea urchin,Lytechinus anamesus,2.4,84.9,33.29908899,33.29908899,,154.07,251.09
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI5,46,980,46_980,CIAP_B 2014_46_980,CIAP_B 2014_46_980_Soft,Soft,19:36:41,456608201,157929,White sea urchin,Lytechinus anamesus,2.4,84.9,33.29908959,33.29908959,,154.32,251.28
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI5,46,980,46_980,CIAP_B 2014_46_980,CIAP_B 2014_46_980_Soft,Soft,19:36:42,456608202,157929,White sea urchin,Lytechinus anamesus,2.4,84.9,33.29909034,33.29909034,,154.59,251.47
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI5,46,980,46_980,CIAP_B 2014_46_980,CIAP_B 2014_46_980_Soft,Soft,19:36:43,456608203,157929,White sea urchin,Lytechinus anamesus,2.4,84.9,33.29909126,33.29909126,,154.88,251.68
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI5,46,980,46_980,CIAP_B 2014_46_980,CIAP_B 2014_46_980_Soft,Soft,19:36:44,456608204,157929,White sea urchin,Lytechinus anamesus,2.4,84.9,33.2990923,33.2990923,,155.19,251.9
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI5,46,980,46_980,CIAP_B 2014_46_980,CIAP_B 2014_46_980_Soft,Soft,19:36:45,456608205,157929,White sea urchin,Lytechinus anamesus,2.4,84.8,33.29909345,33.29909345,,155.51,252.13
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI5,46,980,46_980,CIAP_B 2014_46_980,CIAP_B 2014_46_980_Soft,Soft,19:36:46,456608206,157929,White sea urchin,Lytechinus anamesus,2.4,84.9,33.29909472,33.29909472,,155.84,252.38
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI5,46,980,46_980,CIAP_B 2014_46_980,CIAP_B 2014_46_980_Soft,Soft,19:36:47,456608207,157929,White sea urchin,Lytechinus anamesus,2.4,84.9,33.29909613,33.29909613,,156.19,252.65
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI5,46,980,46_980,CIAP_B 2014_46_980,CIAP_B 2014_46_980_Soft,Soft,19:36:48,456608208,157929,White sea urchin,Lytechinus anamesus,2.4,84.8,33.29909768,33.29909768,,156.55,253
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI5,46,980,46_980,CIAP_B 2014_46_980,CIAP_B 2014_46_980_Soft,Soft,19:36:49,456608209,157929,White sea urchin,Lytechinus anamesus,2.4,84.8,33.29909935,33.29909935,,156.92,253.32
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI5,46,980,46_980,CIAP_B 2014_46_980,CIAP_B 2014_46_980_Soft,Soft,19:36:50,456608210,157929,White sea urchin,Lytechinus anamesus,2.4,84.7,33.29910106,33.29910106,,157.3,253.65
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI5,46,980,46_980,CIAP_B 2014_46_980,CIAP_B 2014_46_980_Soft,Soft,19:36:51,456608211,157929,White sea urchin,Lytechinus anamesus,2.4,84.7,33.29910278,33.29910278,,157.68,253.98
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI5,46,980,46_980,CIAP_B 2014_46_980,CIAP_B 2014_46_980_Soft,Soft,19:36:52,456608212,157929,White sea urchin,Lytechinus anamesus,2.4,84.7,33.29910453,33.29910453,,158.07,254.4
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI5,46,980,46_980,CIAP_B 2014_46_980,CIAP_B 2014_46_980_Soft,Soft,19:36:53,456608213,157929,White sea urchin,Lytechinus anamesus,2.4,84.7,33.29910636,33.29910636,,158.46,254.78
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI5,46,980,46_980,CIAP_B 2014_46_980,CIAP_B 2014_46_980_Soft,Soft,19:36:54,456608214,52419,Phosphorescent sea pen,Pennatula phosphorea,1,84.6,33.29910817,33.29910817,,158.85,255.16
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI5,46,980,46_980,CIAP_B 2014_46_980,CIAP_B 2014_46_980_Soft,Soft,19:36:54,456608214,157929,White sea urchin,Lytechinus anamesus,2.4,84.6,33.29910817,33.29910817,,158.85,255.16
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI5,46,980,46_980,CIAP_B 2014_46_980,CIAP_B 2014_46_980_Soft,Soft,19:36:55,456608215,157929,White sea urchin,Lytechinus anamesus,2.4,84.5,33.29910999,33.29910999,,159.24,255.54
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI5,46,980,46_980,CIAP_B 2014_46_980,CIAP_B 2014_46_980_Soft,Soft,19:36:56,456608216,157929,White sea urchin,Lytechinus anamesus,2.4,84.5,33.29911186,33.29911186,,159.63,255.94
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI5,46,980,46_980,CIAP_B 2014_46_980,CIAP_B 2014_46_980_Soft,Soft,19:36:57,456608217,157929,White sea urchin,Lytechinus anamesus,2.4,84.5,33.29911382,33.29911382,,160.03,256.35
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI5,46,980,46_980,CIAP_B 2014_46_980,CIAP_B 2014_46_980_Soft,Soft,19:36:58,456608218,157929,White sea urchin,Lytechinus anamesus,2.4,84.5,33.29911578,33.29911578,,160.43,256.8
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI5,46,980,46_980,CIAP_B 2014_46_980,CIAP_B 2014_46_980_Soft,Soft,19:36:59,456608219,157929,White sea urchin,Lytechinus anamesus,2.4,84.5,33.29911769,33.29911769,,160.83,257.25
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI5,46,980,46_980,CIAP_B 2014_46_980,CIAP_B 2014_46_980_Soft,Soft,19:37:00,456608220,157929,White sea urchin,Lytechinus anamesus,2.4,84.5,33.29911958,33.29911958,,161.24,257.6
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI5,46,980,46_980,CIAP_B 2014_46_980,CIAP_B 2014_46_980_Soft,Soft,19:37:01,456608221,157929,White sea urchin,Lytechinus anamesus,2.4,84.4,33.29912149,33.29912149,,161.65,257.95
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI5,46,980,46_980,CIAP_B 2014_46_980,CIAP_B 2014_46_980_Soft,Soft,19:37:02,456608222,157929,White sea urchin,Lytechinus anamesus,2.4,84.4,33.29912339,33.29912339,,162.05,258.28
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI5,46,980,46_980,CIAP_B 2014_46_980,CIAP_B 2014_46_980_Soft,Soft,19:37:03,456608223,157929,White sea urchin,Lytechinus anamesus,2.4,84.4,33.29912519,33.29912519,,162.44,258.6
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI5,46,980,46_980,CIAP_B 2014_46_980,CIAP_B 2014_46_980_Soft,Soft,19:37:04,456608224,52276,Orange gorgonian,Adelogorgia phyllosclera,1,84.4,33.29912684,33.29912684,,162.82,258.97
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI5,46,980,46_980,CIAP_B 2014_46_980,CIAP_B 2014_46_980_Soft,Soft,19:37:04,456608224,157929,White sea urchin,Lytechinus anamesus,2.4,84.4,33.29912684,33.29912684,,162.82,258.97
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI5,46,980,46_980,CIAP_B 2014_46_980,CIAP_B 2014_46_980_Soft,Soft,19:37:05,456608225,157929,White sea urchin,Lytechinus anamesus,2.4,84.4,33.2991285,33.2991285,,163.2,259.34
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI5,46,980,46_980,CIAP_B 2014_46_980,CIAP_B 2014_46_980_Soft,Soft,19:37:06,456608226,719252,Sea whip,Halipteris californica,1,84.4,33.29913023,33.29913023,,163.59,259.68
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI5,46,980,46_980,CIAP_B 2014_46_980,CIAP_B 2014_46_980_Soft,Soft,19:37:06,456608226,157929,White sea urchin,Lytechinus anamesus,2.4,84.4,33.29913023,33.29913023,,163.59,259.68
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI5,46,980,46_980,CIAP_B 2014_46_980,CIAP_B 2014_46_980_Soft,Soft,19:37:07,456608227,157929,White sea urchin,Lytechinus anamesus,2.4,84.3,33.29913198,33.29913198,,164,260.08
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI5,46,980,46_980,CIAP_B 2014_46_980,CIAP_B 2014_46_980_Soft,Soft,19:37:08,456608228,157929,White sea urchin,Lytechinus anamesus,2.4,84.3,33.29913362,33.29913362,,164.42,260.51
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI5,46,980,46_980,CIAP_B 2014_46_980,CIAP_B 2014_46_980_Soft,Soft,19:37:09,456608229,157929,White sea urchin,Lytechinus anamesus,2.4,84.2,33.29913514,33.29913514,,164.83,260.93
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI5,46,980,46_980,CIAP_B 2014_46_980,CIAP_B 2014_46_980_Soft,Soft,19:37:10,456608230,157929,White sea urchin,Lytechinus anamesus,2.4,84.3,33.29913661,33.29913661,,165.23,261.31
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI5,46,980,46_980,CIAP_B 2014_46_980,CIAP_B 2014_46_980_Soft,Soft,19:37:11,456608231,157929,White sea urchin,Lytechinus anamesus,2.4,84.2,33.29913799,33.29913799,,165.61,261.68
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI5,46,980,46_980,CIAP_B 2014_46_980,CIAP_B 2014_46_980_Soft,Soft,19:37:12,456608232,157929,White sea urchin,Lytechinus anamesus,2.4,84.1,33.29913926,33.29913926,,165.98,262.04
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI5,46,980,46_980,CIAP_B 2014_46_980,CIAP_B 2014_46_980_Soft,Soft,19:37:13,456608233,157929,White sea urchin,Lytechinus anamesus,2.4,84.1,33.29914045,33.29914045,,166.35,262.38
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI5,46,980,46_980,CIAP_B 2014_46_980,CIAP_B 2014_46_980_Soft,Soft,19:37:14,456608234,157929,White sea urchin,Lytechinus anamesus,2.4,84,33.29914157,33.29914157,,166.72,262.72
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI5,46,980,46_980,CIAP_B 2014_46_980,CIAP_B 2014_46_980_Soft,Soft,19:37:15,456608235,157929,White sea urchin,Lytechinus anamesus,2.4,84,33.29914263,33.29914263,,167.08,263.09
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI5,46,980,46_980,CIAP_B 2014_46_980,CIAP_B 2014_46_980_Soft,Soft,19:37:16,456608236,157929,White sea urchin,Lytechinus anamesus,2.4,84,33.2991436,33.2991436,,167.44,263.46
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI5,46,980,46_980,CIAP_B 2014_46_980,CIAP_B 2014_46_980_Soft,Soft,19:37:17,456608237,157929,White sea urchin,Lytechinus anamesus,2.4,83.9,33.29914448,33.29914448,,167.79,263.84
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI5,46,980,46_980,CIAP_B 2014_46_980,CIAP_B 2014_46_980_Soft,Soft,19:37:18,456608238,157929,White sea urchin,Lytechinus anamesus,2.4,83.8,33.29914525,33.29914525,,168.13,264.2
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI5,46,980,46_980,CIAP_B 2014_46_980,CIAP_B 2014_46_980_Soft,Soft,19:37:19,456608239,52276,Orange gorgonian,Adelogorgia phyllosclera,9,83.7,33.29914601,33.29914601,,168.46,264.58
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI5,46,980,46_980,CIAP_B 2014_46_980,CIAP_B 2014_46_980_Soft,Soft,19:37:19,456608239,157929,White sea urchin,Lytechinus anamesus,2.4,83.7,33.29914601,33.29914601,,168.46,264.58
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI5,46,980,46_980,CIAP_B 2014_46_980,CIAP_B 2014_46_980_Soft,Soft,19:37:20,456608240,52458,Gorgonian zoanthid,Parazoanthus lucificum,1,83.7,33.29914686,33.29914686,,168.78,264.92
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI5,46,980,46_980,CIAP_B 2014_46_980,CIAP_B 2014_46_980_Soft,Soft,19:37:20,456608240,157929,White sea urchin,Lytechinus anamesus,2.4,83.7,33.29914686,33.29914686,,168.78,264.92
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI5,46,980,46_980,CIAP_B 2014_46_980,CIAP_B 2014_46_980_Soft,Soft,19:37:21,456608241,157929,White sea urchin,Lytechinus anamesus,2.4,83.7,33.29914778,33.29914778,,169.1,265.25
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI5,46,980,46_980,CIAP_B 2014_46_980,CIAP_B 2014_46_980_Soft,Soft,19:37:22,456608242,157929,White sea urchin,Lytechinus anamesus,2.4,83.7,33.29914878,33.29914878,,169.43,265.6
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI5,46,980,46_980,CIAP_B 2014_46_980,CIAP_B 2014_46_980_Soft,Soft,19:37:23,456608243,157929,White sea urchin,Lytechinus anamesus,2.4,83.7,33.29914985,33.29914985,,169.76,265.99
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI5,46,980,46_980,CIAP_B 2014_46_980,CIAP_B 2014_46_980_Soft,Soft,19:37:24,456608244,157929,White sea urchin,Lytechinus anamesus,2.4,83.6,33.29915096,33.29915096,,170.09,266.38
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI5,46,980,46_980,CIAP_B 2014_46_980,CIAP_B 2014_46_980_Soft,Soft,19:37:25,456608245,157929,White sea urchin,Lytechinus anamesus,2.4,83.7,33.29915214,33.29915214,,170.42,266.75
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI5,46,980,46_980,CIAP_B 2014_46_980,CIAP_B 2014_46_980_Soft,Soft,19:37:26,456608246,52276,Orange gorgonian,Adelogorgia phyllosclera,1,83.5,33.29915334,33.29915334,,170.74,267.11
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI5,46,980,46_980,CIAP_B 2014_46_980,CIAP_B 2014_46_980_Soft,Soft,19:37:26,456608246,157929,White sea urchin,Lytechinus anamesus,2.4,83.5,33.29915334,33.29915334,,170.74,267.11
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI5,46,980,46_980,CIAP_B 2014_46_980,CIAP_B 2014_46_980_Soft,Soft,19:37:27,456608247,157929,White sea urchin,Lytechinus anamesus,2.4,83.4,33.29915454,33.29915454,,171.04,267.45
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI5,46,980,46_980,CIAP_B 2014_46_980,CIAP_B 2014_46_980_Soft,Soft,19:37:28,456608248,52276,Orange gorgonian,Adelogorgia phyllosclera,9,83.3,33.29915574,33.29915574,,171.31,267.8
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI5,46,980,46_980,CIAP_B 2014_46_980,CIAP_B 2014_46_980_Soft,Soft,19:37:28,456608248,157929,White sea urchin,Lytechinus anamesus,2.4,83.3,33.29915574,33.29915574,,171.31,267.8
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI5,46,980,46_980,CIAP_B 2014_46_980,CIAP_B 2014_46_980_Soft,Soft,19:37:29,456608249,157929,White sea urchin,Lytechinus anamesus,2.4,83.2,33.29915706,33.29915706,,171.58,268.15
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI5,46,980,46_980,CIAP_B 2014_46_980,CIAP_B 2014_46_980_Soft,Soft,19:37:30,456608250,157929,White sea urchin,Lytechinus anamesus,2.4,83.2,33.29915848,33.29915848,,171.86,268.55
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI5,46,980,46_980,CIAP_B 2014_46_980,CIAP_B 2014_46_980_Soft,Soft,19:37:31,456608251,52276,Orange gorgonian,Adelogorgia phyllosclera,1,83.1,33.29915998,33.29915998,,172.15,268.97
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI5,46,980,46_980,CIAP_B 2014_46_980,CIAP_B 2014_46_980_Soft,Soft,19:37:31,456608251,157929,White sea urchin,Lytechinus anamesus,2.4,83.1,33.29915998,33.29915998,,172.15,268.97
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI5,46,980,46_980,CIAP_B 2014_46_980,CIAP_B 2014_46_980_Soft,Soft,19:37:32,456608252,52276,Orange gorgonian,Adelogorgia phyllosclera,1,83,33.29916157,33.29916157,,172.46,269.31
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI5,46,980,46_980,CIAP_B 2014_46_980,CIAP_B 2014_46_980_Soft,Soft,19:37:32,456608252,157929,White sea urchin,Lytechinus anamesus,2.4,83,33.29916157,33.29916157,,172.46,269.31
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI5,46,980,46_980,CIAP_B 2014_46_980,CIAP_B 2014_46_980_Soft,Soft,19:37:33,456608253,157929,White sea urchin,Lytechinus anamesus,2.4,83,33.29916324,33.29916324,,172.77,269.66
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI5,46,980,46_980,CIAP_B 2014_46_980,CIAP_B 2014_46_980_Soft,Soft,19:37:34,456608254,157929,White sea urchin,Lytechinus anamesus,2.4,83,33.29916502,33.29916502,,173.09,270.15
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI5,46,980,46_980,CIAP_B 2014_46_980,CIAP_B 2014_46_980_Soft,Soft,19:37:35,456608255,52276,Orange gorgonian,Adelogorgia phyllosclera,1,82.8,33.29916692,33.29916692,,173.42,270.61
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI5,46,980,46_980,CIAP_B 2014_46_980,CIAP_B 2014_46_980_Soft,Soft,19:37:35,456608255,157929,White sea urchin,Lytechinus anamesus,2.4,82.8,33.29916692,33.29916692,,173.42,270.61
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI5,46,980,46_980,CIAP_B 2014_46_980,CIAP_B 2014_46_980_Hard_Mixed,Hard_Mixed,19:37:36,456608256,157929,White sea urchin,Lytechinus anamesus,2.4,82.8,33.29916894,33.29916894,,173.76,271
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI5,46,980,46_980,CIAP_B 2014_46_980,CIAP_B 2014_46_980_Hard,Hard,19:37:37,456608257,52276,Orange gorgonian,Adelogorgia phyllosclera,5,82.8,33.29917109,33.29917109,,174.12,271.37
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI5,46,980,46_980,CIAP_B 2014_46_980,CIAP_B 2014_46_980_Hard,Hard,19:37:37,456608257,52281,Purple gorgonian,Eugorgia rubens,1,82.8,33.29917109,33.29917109,,174.12,271.37
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI5,46,980,46_980,CIAP_B 2014_46_980,CIAP_B 2014_46_980_Hard,Hard,19:37:37,456608257,157929,White sea urchin,Lytechinus anamesus,2.4,82.8,33.29917109,33.29917109,,174.12,271.37
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI5,46,980,46_980,CIAP_B 2014_46_980,CIAP_B 2014_46_980_Hard,Hard,19:37:38,456608258,52276,Orange gorgonian,Adelogorgia phyllosclera,18,82.9,33.29917336,33.29917336,,174.5,271.78
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI5,46,980,46_980,CIAP_B 2014_46_980,CIAP_B 2014_46_980_Hard,Hard,19:37:39,456608259,52458,Gorgonian zoanthid,Parazoanthus lucificum,1,82.9,33.29917573,33.29917573,,174.91,272.22
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI5,46,980,46_980,CIAP_B 2014_46_980,CIAP_B 2014_46_980_Hard,Hard,19:37:39,456608259,157929,White sea urchin,Lytechinus anamesus,4.3,82.9,33.29917573,33.29917573,,174.91,272.22
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI5,46,980,46_980,CIAP_B 2014_46_980,CIAP_B 2014_46_980_Hard_Mixed,Hard_Mixed,19:37:40,456608260,52276,Orange gorgonian,Adelogorgia phyllosclera,3,82.9,33.29917809,33.29917809,,175.32,272.74
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI5,46,980,46_980,CIAP_B 2014_46_980,CIAP_B 2014_46_980_Hard_Mixed,Hard_Mixed,19:37:40,456608260,157011,Red sea star,Mediaster aequalis,1,82.9,33.29917809,33.29917809,,175.32,272.74
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI5,46,980,46_980,CIAP_B 2014_46_980,CIAP_B 2014_46_980_Hard_Mixed,Hard_Mixed,19:37:40,456608260,157929,White sea urchin,Lytechinus anamesus,4.3,82.9,33.29917809,33.29917809,,175.32,272.74
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI5,46,980,46_980,CIAP_B 2014_46_980,CIAP_B 2014_46_980_Hard_Mixed,Hard_Mixed,19:37:41,456608261,52458,Gorgonian zoanthid,Parazoanthus lucificum,3,82.9,33.29918045,33.29918045,,175.73,273.26
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI5,46,980,46_980,CIAP_B 2014_46_980,CIAP_B 2014_46_980_Hard_Mixed,Hard_Mixed,19:37:41,456608261,52276,Orange gorgonian,Adelogorgia phyllosclera,4,82.9,33.29918045,33.29918045,,175.73,273.26
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI5,46,980,46_980,CIAP_B 2014_46_980,CIAP_B 2014_46_980_Hard_Mixed,Hard_Mixed,19:37:41,456608261,157929,White sea urchin,Lytechinus anamesus,4.3,82.9,33.29918045,33.29918045,,175.73,273.26
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI5,46,980,46_980,CIAP_B 2014_46_980,CIAP_B 2014_46_980_Soft,Soft,19:37:42,456608262,52281,Purple gorgonian,Eugorgia rubens,1,82.9,33.29918282,33.29918282,,176.14,273.74
CIAP_B 2014,South,2014,06/20/2014,Catalina Island,Farnsworth,Reference,Reference,CI5,46,980,46_980,CIAP_B 2014_46_980,CIAP_B 2014_46_980_Soft,Soft,19:37:42,456608262,52276,Orange gorgonian,Adelogorgia phyllosclera,2,82.9,33.29918282,33.29918282,,176.14,273.74
