Project,Region,Year,SurveyDate,Location,MPA_Group,Type,Designation,Site,Dive,Line,LineID,TransectID,Hab_Transect_ID,Habitat_Type,TC,Sec,Taxserial,CommonName,SpeciesName,Count,Depth (m),Lat,lon,Unusable_Data,Cumulative Dist (m),Cumulative Area (m2)
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,630,92_630,CIAP_D 2015_92_630,CIAP_D 2015_92_630_Hard,Hard,21:34:01,493853641,157133,Bat star,Patiria miniata,3,25.9,37.49203236,37.49203236,,332.47,412.48
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,630,92_630,CIAP_D 2015_92_630,CIAP_D 2015_92_630_Hard,Hard,21:34:05,493853645,157133,Bat star,Patiria miniata,4,26.1,37.49204251,37.49204251,,333.6,413.73
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,630,92_630,CIAP_D 2015_92_630,CIAP_D 2015_92_630_Hard,Hard,21:34:07,493853647,611869,Fish-eating anemone,Urticina piscivora,1,26.1,37.4920478,37.4920478,,334.18,414.26
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,630,92_630,CIAP_D 2015_92_630,CIAP_D 2015_92_630_Hard,Hard,21:34:17,493853657,48631,Gray puffball sponge,Craniella arb,1,26,37.49207291,37.49207291,,336.92,416.82
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,630,92_630,CIAP_D 2015_92_630,CIAP_D 2015_92_630_Hard,Hard,21:34:19,493853659,157133,Bat star,Patiria miniata,1,26,37.4920775,37.4920775,,337.42,417.38
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,630,92_630,CIAP_D 2015_92_630,CIAP_D 2015_92_630_Hard,Hard,21:34:20,493853660,157133,Bat star,Patiria miniata,1,26,37.49207982,37.49207982,,337.68,417.91
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,630,92_630,CIAP_D 2015_92_630,CIAP_D 2015_92_630_Hard,Hard,21:34:34,493853674,157152,UI Henricia,Unidentified Henricia sp.,2,26.6,37.49211647,37.49211647,,341.75,423.5
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,630,92_630,CIAP_D 2015_92_630,CIAP_D 2015_92_630_Hard,Hard,21:34:35,493853675,157133,Bat star,Patiria miniata,2,26.7,37.49211999,37.49211999,,342.14,424.26
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,630,92_630,CIAP_D 2015_92_630,CIAP_D 2015_92_630_Hard,Hard,21:34:38,493853678,611869,Fish-eating anemone,Urticina piscivora,1,26.7,37.49213175,37.49213175,,343.46,426.47
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,630,92_630,CIAP_D 2015_92_630,CIAP_D 2015_92_630_Hard,Hard,21:34:52,493853692,57,UI branched sponge,Unidentified Porifera (branched),1,26.3,37.4921985,37.4921985,,351.02,432.12
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,630,92_630,CIAP_D 2015_92_630,CIAP_D 2015_92_630_Hard,Hard,21:34:52,493853692,157133,Bat star,Patiria miniata,1,26.3,37.4921985,37.4921985,,351.02,432.12
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,630,92_630,CIAP_D 2015_92_630,CIAP_D 2015_92_630_Hard,Hard,21:34:54,493853694,157133,Bat star,Patiria miniata,1,26.3,37.49220732,37.49220732,,352.04,433.23
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,630,92_630,CIAP_D 2015_92_630,CIAP_D 2015_92_630_Hard,Hard,21:35:00,493853700,157133,Bat star,Patiria miniata,1,26.4,37.49222585,37.49222585,,354.16,434.93
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,630,92_630,CIAP_D 2015_92_630,CIAP_D 2015_92_630_Hard,Hard,21:35:09,493853709,157133,Bat star,Patiria miniata,3,26.3,37.49223982,37.49223982,,355.69,435.85
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,630,92_630,CIAP_D 2015_92_630,CIAP_D 2015_92_630_Hard,Hard,21:35:16,493853716,98478,Decorator crab,Loxorhynchus crispatus,1,25.9,37.49224948,37.49224948,X,0,0
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,630,92_630,CIAP_D 2015_92_630,CIAP_D 2015_92_630_Hard,Hard,21:35:17,493853717,67,UI lobed sponge/tunicate,Unidentified Porifera or Bryozoa,1,26,37.49225086,37.49225086,X,0,0
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,630,92_630,CIAP_D 2015_92_630,CIAP_D 2015_92_630_Hard,Hard,21:35:35,493853735,157133,Bat star,Patiria miniata,1,26.9,37.49227569,37.49227569,,359.59,441.41
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,630,92_630,CIAP_D 2015_92_630,CIAP_D 2015_92_630_Hard,Hard,21:35:37,493853737,157133,Bat star,Patiria miniata,3,26.7,37.49227845,37.49227845,,359.89,441.63
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,630,92_630,CIAP_D 2015_92_630,CIAP_D 2015_92_630_Hard,Hard,21:35:51,493853751,157133,Bat star,Patiria miniata,4,26.6,37.4922986,37.4922986,,362.08,443.98
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,630,92_630,CIAP_D 2015_92_630,CIAP_D 2015_92_630_Hard,Hard,21:35:57,493853757,157133,Bat star,Patiria miniata,1,26.7,37.49230972,37.49230972,,363.38,446.23
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,630,92_630,CIAP_D 2015_92_630,CIAP_D 2015_92_630_Hard,Hard,21:36:13,493853773,57,UI branched sponge,Unidentified Porifera (branched),1,27.3,37.49234508,37.49234508,,367.92,452.49
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,630,92_630,CIAP_D 2015_92_630,CIAP_D 2015_92_630_Hard,Hard,21:36:15,493853775,157133,Bat star,Patiria miniata,1,26.9,37.49235002,37.49235002,,368.54,452.99
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,630,92_630,CIAP_D 2015_92_630,CIAP_D 2015_92_630_Hard,Hard,21:36:18,493853778,157133,Bat star,Patiria miniata,1,27.1,37.49235748,37.49235748,,369.47,454.39
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,630,92_630,CIAP_D 2015_92_630,CIAP_D 2015_92_630_Hard,Hard,21:36:20,493853780,157133,Bat star,Patiria miniata,1,27,37.49236254,37.49236254,,370.11,455.7
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,630,92_630,CIAP_D 2015_92_630,CIAP_D 2015_92_630_Hard_Mixed,Hard_Mixed,21:36:28,493853788,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,27.4,37.49238181,37.49238181,,372.55,459.4
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,630,92_630,CIAP_D 2015_92_630,CIAP_D 2015_92_630_Hard,Hard,21:36:33,493853793,157133,Bat star,Patiria miniata,2,27.3,37.49239497,37.49239497,,374.17,460.52
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,630,92_630,CIAP_D 2015_92_630,CIAP_D 2015_92_630_Hard,Hard,21:36:51,493853811,157133,Bat star,Patiria miniata,3,26.5,37.49244909,37.49244909,,380.34,464.71
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,630,92_630,CIAP_D 2015_92_630,CIAP_D 2015_92_630_Hard,Hard,21:36:57,493853817,57,UI branched sponge,Unidentified Porifera (branched),2,26.7,37.4924675,37.4924675,,382.34,466.42
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,630,92_630,CIAP_D 2015_92_630,CIAP_D 2015_92_630_Hard,Hard,21:37:03,493853823,157133,Bat star,Patiria miniata,3,26.9,37.49248875,37.49248875,,384.67,468.41
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,630,92_630,CIAP_D 2015_92_630,CIAP_D 2015_92_630_Hard,Hard,21:37:06,493853826,157133,Bat star,Patiria miniata,1,26.8,37.49250091,37.49250091,X,0,0
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,630,92_630,CIAP_D 2015_92_630,CIAP_D 2015_92_630_Hard,Hard,21:37:07,493853827,67,UI lobed sponge/tunicate,Unidentified Porifera or Bryozoa,1,26.7,37.49250489,37.49250489,X,0,0
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,630,92_630,CIAP_D 2015_92_630,CIAP_D 2015_92_630_Hard,Hard,21:37:21,493853841,157152,UI Henricia,Unidentified Henricia sp.,1,27.4,37.49254389,37.49254389,,390.73,480.42
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,630,92_630,CIAP_D 2015_92_630,CIAP_D 2015_92_630_Hard,Hard,21:37:35,493853855,157133,Bat star,Patiria miniata,1,26.9,37.49257577,37.49257577,,394.23,482.19
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,630,92_630,CIAP_D 2015_92_630,CIAP_D 2015_92_630_Hard,Hard,21:37:39,493853859,157133,Bat star,Patiria miniata,3,26.7,37.49258488,37.49258488,,395.23,482.76
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,630,92_630,CIAP_D 2015_92_630,CIAP_D 2015_92_630_Hard,Hard,21:37:46,493853866,611869,Fish-eating anemone,Urticina piscivora,1,26,37.49259996,37.49259996,,396.89,483.66
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,630,92_630,CIAP_D 2015_92_630,CIAP_D 2015_92_630_Hard,Hard,21:37:46,493853866,157133,Bat star,Patiria miniata,3,26,37.49259996,37.49259996,,396.89,483.66
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,630,92_630,CIAP_D 2015_92_630,CIAP_D 2015_92_630_Hard,Hard,21:37:52,493853872,157133,Bat star,Patiria miniata,2,25.9,37.49261125,37.49261125,,398.26,484.65
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,630,92_630,CIAP_D 2015_92_630,CIAP_D 2015_92_630_Hard,Hard,21:37:56,493853876,57,UI branched sponge,Unidentified Porifera (branched),2,26,37.4926189,37.4926189,,399.21,485.42
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,630,92_630,CIAP_D 2015_92_630,CIAP_D 2015_92_630_Hard,Hard,21:37:57,493853877,157133,Bat star,Patiria miniata,3,26,37.49262092,37.49262092,,399.45,485.6
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,630,92_630,CIAP_D 2015_92_630,CIAP_D 2015_92_630_Hard,Hard,21:37:58,493853878,611869,Fish-eating anemone,Urticina piscivora,1,26,37.49262298,37.49262298,,399.68,485.79
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,630,92_630,CIAP_D 2015_92_630,CIAP_D 2015_92_630_Hard,Hard,21:38:02,493853882,157133,Bat star,Patiria miniata,6,25.7,37.4926317,37.4926317,,400.63,486.57
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,630,92_630,CIAP_D 2015_92_630,CIAP_D 2015_92_630_Hard,Hard,21:38:06,493853886,157133,Bat star,Patiria miniata,3,26,37.49264109,37.49264109,,401.67,487.68
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,630,92_630,CIAP_D 2015_92_630,CIAP_D 2015_92_630_Hard,Hard,21:38:12,493853892,611869,Fish-eating anemone,Urticina piscivora,5,26.2,37.4926561,37.4926561,,403.35,490.3
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,630,92_630,CIAP_D 2015_92_630,CIAP_D 2015_92_630_Hard,Hard,21:38:34,493853914,157133,Bat star,Patiria miniata,2,25.7,37.49270759,37.49270759,,409.14,494.24
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,630,92_630,CIAP_D 2015_92_630,CIAP_D 2015_92_630_Hard,Hard,21:38:38,493853918,157133,Bat star,Patiria miniata,2,25.9,37.4927167,37.4927167,,410.13,494.95
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,630,92_630,CIAP_D 2015_92_630,CIAP_D 2015_92_630_Hard,Hard,21:38:48,493853928,157133,Bat star,Patiria miniata,3,25.8,37.4927382,37.4927382,,412.46,497.09
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,630,92_630,CIAP_D 2015_92_630,CIAP_D 2015_92_630_Hard,Hard,21:38:51,493853931,67,UI lobed sponge/tunicate,Unidentified Porifera or Bryozoa,1,26,37.49274476,37.49274476,,413.18,497.82
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,630,92_630,CIAP_D 2015_92_630,CIAP_D 2015_92_630_Hard,Hard,21:38:54,493853934,611869,Fish-eating anemone,Urticina piscivora,1,25.8,37.49275091,37.49275091,,413.87,498.79
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,630,92_630,CIAP_D 2015_92_630,CIAP_D 2015_92_630_Hard,Hard,21:38:54,493853934,57,UI branched sponge,Unidentified Porifera (branched),4,25.8,37.49275091,37.49275091,,413.87,498.79
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,630,92_630,CIAP_D 2015_92_630,CIAP_D 2015_92_630_Hard,Hard,21:38:56,493853936,157133,Bat star,Patiria miniata,1,26,37.49275475,37.49275475,,414.31,499.21
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,630,92_630,CIAP_D 2015_92_630,CIAP_D 2015_92_630_Hard,Hard,21:38:56,493853936,611869,Fish-eating anemone,Urticina piscivora,2,26,37.49275475,37.49275475,,414.31,499.21
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,630,92_630,CIAP_D 2015_92_630,CIAP_D 2015_92_630_Hard,Hard,21:38:59,493853939,157133,Bat star,Patiria miniata,8,26,37.49276036,37.49276036,,415,499.83
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,630,92_630,CIAP_D 2015_92_630,CIAP_D 2015_92_630_Hard,Hard,21:39:06,493853946,157133,Bat star,Patiria miniata,1,26.7,37.4927743,37.4927743,,416.87,502.76
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,630,92_630,CIAP_D 2015_92_630,CIAP_D 2015_92_630_Hard,Hard,21:39:17,493853957,157133,Bat star,Patiria miniata,2,27.5,37.49280336,37.49280336,,420.9,507.96
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,630,92_630,CIAP_D 2015_92_630,CIAP_D 2015_92_630_Hard,Hard,21:39:19,493853959,157133,Bat star,Patiria miniata,1,27.5,37.49280927,37.49280927,,421.7,508.7
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,630,92_630,CIAP_D 2015_92_630,CIAP_D 2015_92_630_Hard,Hard,21:39:22,493853962,157133,Bat star,Patiria miniata,2,27.6,37.49281856,37.49281856,,422.91,509.71
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,630,92_630,CIAP_D 2015_92_630,CIAP_D 2015_92_630_Hard,Hard,21:39:24,493853964,57,UI branched sponge,Unidentified Porifera (branched),2,27.6,37.49282502,37.49282502,,423.73,510.83
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,630,92_630,CIAP_D 2015_92_630,CIAP_D 2015_92_630_Hard,Hard,21:39:26,493853966,157133,Bat star,Patiria miniata,3,27.6,37.49283154,37.49283154,,424.54,511.72
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,630,92_630,CIAP_D 2015_92_630,CIAP_D 2015_92_630_Hard,Hard,21:39:30,493853970,157133,Bat star,Patiria miniata,1,27.5,37.49284457,37.49284457,,426.11,513.62
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,630,92_630,CIAP_D 2015_92_630,CIAP_D 2015_92_630_Hard,Hard,21:39:32,493853972,67,UI lobed sponge/tunicate,Unidentified Porifera or Bryozoa,1,27.7,37.49285074,37.49285074,X,0,0
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,630,92_630,CIAP_D 2015_92_630,CIAP_D 2015_92_630_Hard,Hard,21:39:32,493853972,157139,Leather star,Dermasterias imbricata,1,27.7,37.49285074,37.49285074,X,0,0
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,630,92_630,CIAP_D 2015_92_630,CIAP_D 2015_92_630_Hard_Mixed,Hard_Mixed,21:39:38,493853978,157133,Bat star,Patiria miniata,3,28.2,37.49286813,37.49286813,,428.85,519.61
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,630,92_630,CIAP_D 2015_92_630,CIAP_D 2015_92_630_Hard_Mixed,Hard_Mixed,21:39:40,493853980,157133,Bat star,Patiria miniata,4,28.4,37.49287417,37.49287417,,429.54,520.48
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,630,92_630,CIAP_D 2015_92_630,CIAP_D 2015_92_630_Soft,Soft,21:39:44,493853984,157252,Short spined sea star,Pisaster brevispinus,3,28.6,37.49288737,37.49288737,,431.01,522.87
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,630,92_630,CIAP_D 2015_92_630,CIAP_D 2015_92_630_Soft,Soft,21:39:44,493853984,157133,Bat star,Patiria miniata,2,28.6,37.49288737,37.49288737,,431.01,522.87
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,630,92_630,CIAP_D 2015_92_630,CIAP_D 2015_92_630_Soft,Soft,21:39:52,493853992,611870,Sand-rose anemone,Urticina columbiana,1,29,37.49292467,37.49292467,,435.13,528.03
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,630,92_630,CIAP_D 2015_92_630,CIAP_D 2015_92_630_Soft,Soft,21:39:52,493853992,157139,Leather star,Dermasterias imbricata,2,29,37.49292467,37.49292467,,435.13,528.03
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,630,92_630,CIAP_D 2015_92_630,CIAP_D 2015_92_630_Soft,Soft,21:39:52,493853992,157133,Bat star,Patiria miniata,1,29,37.49292467,37.49292467,,435.13,528.03
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,630,92_630,CIAP_D 2015_92_630,CIAP_D 2015_92_630_Hard_Mixed,Hard_Mixed,21:39:55,493853995,157133,Bat star,Patiria miniata,3,28.9,37.4929432,37.4929432,,437.19,529.36
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,630,92_630,CIAP_D 2015_92_630,CIAP_D 2015_92_630_Hard,Hard,21:40:01,493854001,157133,Bat star,Patiria miniata,1,28,37.49298132,37.49298132,,441.54,532.36
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,630,92_630,CIAP_D 2015_92_630,CIAP_D 2015_92_630_Hard_Mixed,Hard_Mixed,21:40:04,493854004,157133,Bat star,Patiria miniata,1,27.9,37.49299742,37.49299742,,443.42,534.9
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,630,92_630,CIAP_D 2015_92_630,CIAP_D 2015_92_630_Hard,Hard,21:40:17,493854017,157133,Bat star,Patiria miniata,1,28,37.49303216,37.49303216,,447.47,539.64
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,630,92_630,CIAP_D 2015_92_630,CIAP_D 2015_92_630_Hard,Hard,21:40:24,493854024,157133,Bat star,Patiria miniata,3,27.7,37.49304554,37.49304554,,449.01,540.76
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,630,92_630,CIAP_D 2015_92_630,CIAP_D 2015_92_630_Hard,Hard,21:40:38,493854038,57,UI branched sponge,Unidentified Porifera (branched),1,27.8,37.49307228,37.49307228,,452.09,543.78
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,630,92_630,CIAP_D 2015_92_630,CIAP_D 2015_92_630_Hard,Hard,21:40:40,493854040,157133,Bat star,Patiria miniata,3,27.8,37.4930761,37.4930761,,452.53,544.36
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,630,92_630,CIAP_D 2015_92_630,CIAP_D 2015_92_630_Soft,Soft,21:41:05,493854065,157139,Leather star,Dermasterias imbricata,1,28.8,37.49312386,37.49312386,,458.03,550.53
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,630,92_630,CIAP_D 2015_92_630,CIAP_D 2015_92_630_Soft,Soft,21:41:10,493854070,157252,Short spined sea star,Pisaster brevispinus,1,28.9,37.49313342,37.49313342,,459.13,551.54
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,630,92_630,CIAP_D 2015_92_630,CIAP_D 2015_92_630_Soft,Soft,21:41:18,493854078,157252,Short spined sea star,Pisaster brevispinus,1,28.8,37.49314986,37.49314986,,461.02,553.1
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,630,92_630,CIAP_D 2015_92_630,CIAP_D 2015_92_630_Soft,Soft,21:41:21,493854081,157252,Short spined sea star,Pisaster brevispinus,1,28.8,37.49315772,37.49315772,,461.93,553.92
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,630,92_630,CIAP_D 2015_92_630,CIAP_D 2015_92_630_Soft,Soft,21:41:25,493854085,157252,Short spined sea star,Pisaster brevispinus,1,29,37.49316975,37.49316975,,463.34,555.17
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,630,92_630,CIAP_D 2015_92_630,CIAP_D 2015_92_630_Soft,Soft,21:41:29,493854089,157252,Short spined sea star,Pisaster brevispinus,1,28.9,37.49318227,37.49318227,,464.84,556.6
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,630,92_630,CIAP_D 2015_92_630,CIAP_D 2015_92_630_Soft,Soft,21:41:29,493854089,157133,Bat star,Patiria miniata,2,28.9,37.49318227,37.49318227,,464.84,556.6
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,630,92_630,CIAP_D 2015_92_630,CIAP_D 2015_92_630_Soft,Soft,21:41:34,493854094,611870,Sand-rose anemone,Urticina columbiana,1,28.9,37.49319671,37.49319671,,466.59,558.2
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,630,92_630,CIAP_D 2015_92_630,CIAP_D 2015_92_630_Soft,Soft,21:41:37,493854097,157252,Short spined sea star,Pisaster brevispinus,1,28.9,37.49320505,37.49320505,,467.56,559.12
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,630,92_630,CIAP_D 2015_92_630,CIAP_D 2015_92_630_Soft,Soft,21:41:41,493854101,157133,Bat star,Patiria miniata,1,28.8,37.49321617,37.49321617,,468.79,560.36
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,630,92_630,CIAP_D 2015_92_630,CIAP_D 2015_92_630_Soft,Soft,21:41:41,493854101,157252,Short spined sea star,Pisaster brevispinus,3,28.8,37.49321617,37.49321617,,468.79,560.36
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,630,92_630,CIAP_D 2015_92_630,CIAP_D 2015_92_630_Soft,Soft,21:42:00,493854120,82606,East Pacific red octopus,Octopus rubescens,1,29.1,37.49327074,37.49327074,,475.19,565.16
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,630,92_630,CIAP_D 2015_92_630,CIAP_D 2015_92_630_Hard_Mixed,Hard_Mixed,21:42:01,493854121,157252,Short spined sea star,Pisaster brevispinus,2,29,37.49327374,37.49327374,,475.53,565.44
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,630,92_630,CIAP_D 2015_92_630,CIAP_D 2015_92_630_Hard_Mixed,Hard_Mixed,21:42:01,493854121,157133,Bat star,Patiria miniata,1,29,37.49327374,37.49327374,,475.53,565.44
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,630,92_630,CIAP_D 2015_92_630,CIAP_D 2015_92_630_Soft,Soft,21:42:26,493854146,157133,Bat star,Patiria miniata,1,28.8,37.49334549,37.49334549,,483.49,571.98
CIAP_D 2015,North Central,2015,08/25/2015,Pillar Point,Pillar Point,SMCA,MPA,PP1,92,630,92_630,CIAP_D 2015_92_630,CIAP_D 2015_92_630_Soft,Soft,21:42:26,493854146,157252,Short spined sea star,Pisaster brevispinus,3,28.8,37.49334549,37.49334549,,483.49,571.98
