Project,Region,Year,SurveyDate,Location,MPA_Group,Type,Designation,Site,Dive,Line,LineID,TransectID,Hab_Transect_ID,Habitat_Type,TC,Sec,Taxserial,CommonName,SpeciesName,Count,Depth (m),Lat,lon,Unusable_Data,Cumulative Dist (m),Cumulative Area (m2)
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,350,76_350,CIAP_C 2014_76_350,CIAP_C 2014_76_350_Hard,Hard,23:48:59,465608939,719219,Short red gorgonian,Swiftia spauldingi,1,70.6,40.2341586,40.2341586,,282.78,446.59
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,350,76_350,CIAP_C 2014_76_350,CIAP_C 2014_76_350_Hard,Hard,23:48:59,465608939,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,70.6,40.2341586,40.2341586,,282.78,446.59
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,350,76_350,CIAP_C 2014_76_350,CIAP_C 2014_76_350_Hard,Hard,23:48:59,465608939,57,UI branched sponge,Unidentified Porifera (branched),4,70.6,40.2341586,40.2341586,,282.78,446.59
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,350,76_350,CIAP_C 2014_76_350,CIAP_C 2014_76_350_Hard,Hard,23:49:00,465608940,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,2,70.6,40.2341645,40.2341645,,283.43,447.46
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,350,76_350,CIAP_C 2014_76_350,CIAP_C 2014_76_350_Hard,Hard,23:49:00,465608940,57,UI branched sponge,Unidentified Porifera (branched),4,70.6,40.2341645,40.2341645,,283.43,447.46
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,350,76_350,CIAP_C 2014_76_350,CIAP_C 2014_76_350_Hard,Hard,23:49:01,465608941,157360,Basket star,Gorgonocephalus eucnemis,1,70.5,40.23416998,40.23416998,,284.04,448.39
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,350,76_350,CIAP_C 2014_76_350,CIAP_C 2014_76_350_Hard,Hard,23:49:01,465608941,57,UI branched sponge,Unidentified Porifera (branched),4,70.5,40.23416998,40.23416998,,284.04,448.39
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,350,76_350,CIAP_C 2014_76_350,CIAP_C 2014_76_350_Hard,Hard,23:49:02,465608942,57,UI branched sponge,Unidentified Porifera (branched),4,70.5,40.23417503,40.23417503,,284.6,449.27
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,350,76_350,CIAP_C 2014_76_350,CIAP_C 2014_76_350_Hard,Hard,23:49:03,465608943,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,70.4,40.23417985,40.23417985,,285.13,450.11
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,350,76_350,CIAP_C 2014_76_350,CIAP_C 2014_76_350_Hard,Hard,23:49:03,465608943,57,UI branched sponge,Unidentified Porifera (branched),4,70.4,40.23417985,40.23417985,,285.13,450.11
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,350,76_350,CIAP_C 2014_76_350,CIAP_C 2014_76_350_Hard,Hard,23:49:04,465608944,52737,Frilled anemone,Metridium senile,1,70.4,40.23418453,40.23418453,,285.64,450.98
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,350,76_350,CIAP_C 2014_76_350,CIAP_C 2014_76_350_Hard,Hard,23:49:04,465608944,157011,Red sea star,Mediaster aequalis,1,70.4,40.23418453,40.23418453,,285.64,450.98
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,350,76_350,CIAP_C 2014_76_350,CIAP_C 2014_76_350_Hard,Hard,23:49:04,465608944,157360,Basket star,Gorgonocephalus eucnemis,1,70.4,40.23418453,40.23418453,,285.64,450.98
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,350,76_350,CIAP_C 2014_76_350,CIAP_C 2014_76_350_Hard,Hard,23:49:04,465608944,57,UI branched sponge,Unidentified Porifera (branched),4,70.4,40.23418453,40.23418453,,285.64,450.98
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,350,76_350,CIAP_C 2014_76_350,CIAP_C 2014_76_350_Hard,Hard,23:49:05,465608945,719219,Short red gorgonian,Swiftia spauldingi,1,70.4,40.23418907,40.23418907,,286.14,451.95
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,350,76_350,CIAP_C 2014_76_350,CIAP_C 2014_76_350_Hard,Hard,23:49:05,465608945,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,70.4,40.23418907,40.23418907,,286.14,451.95
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,350,76_350,CIAP_C 2014_76_350,CIAP_C 2014_76_350_Hard,Hard,23:49:05,465608945,157011,Red sea star,Mediaster aequalis,1,70.4,40.23418907,40.23418907,,286.14,451.95
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,350,76_350,CIAP_C 2014_76_350,CIAP_C 2014_76_350_Hard,Hard,23:49:05,465608945,57,UI branched sponge,Unidentified Porifera (branched),4,70.4,40.23418907,40.23418907,,286.14,451.95
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,350,76_350,CIAP_C 2014_76_350,CIAP_C 2014_76_350_Hard,Hard,23:49:06,465608946,57,UI branched sponge,Unidentified Porifera (branched),4,70.4,40.23419353,40.23419353,,286.63,452.96
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,350,76_350,CIAP_C 2014_76_350,CIAP_C 2014_76_350_Hard,Hard,23:49:07,465608947,719219,Short red gorgonian,Swiftia spauldingi,2,70.4,40.23419791,40.23419791,,287.11,453.95
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,350,76_350,CIAP_C 2014_76_350,CIAP_C 2014_76_350_Hard,Hard,23:49:07,465608947,57,UI branched sponge,Unidentified Porifera (branched),4,70.4,40.23419791,40.23419791,,287.11,453.95
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,350,76_350,CIAP_C 2014_76_350,CIAP_C 2014_76_350_Hard,Hard,23:49:08,465608948,57,UI branched sponge,Unidentified Porifera (branched),4,70.3,40.23420227,40.23420227,,287.59,454.94
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,350,76_350,CIAP_C 2014_76_350,CIAP_C 2014_76_350_Hard,Hard,23:49:09,465608949,57,UI branched sponge,Unidentified Porifera (branched),4,70.3,40.23420661,40.23420661,,288.07,455.9
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,350,76_350,CIAP_C 2014_76_350,CIAP_C 2014_76_350_Hard,Hard,23:49:10,465608950,57,UI branched sponge,Unidentified Porifera (branched),4,70.4,40.23421098,40.23421098,,288.56,456.75
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,350,76_350,CIAP_C 2014_76_350,CIAP_C 2014_76_350_Hard,Hard,23:49:11,465608951,57,UI branched sponge,Unidentified Porifera (branched),4,70.5,40.23421541,40.23421541,,289.06,457.51
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,350,76_350,CIAP_C 2014_76_350,CIAP_C 2014_76_350_Hard,Hard,23:49:12,465608952,57,UI branched sponge,Unidentified Porifera (branched),4,70.6,40.23421998,40.23421998,,289.57,458.19
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,350,76_350,CIAP_C 2014_76_350,CIAP_C 2014_76_350_Hard,Hard,23:49:13,465608953,57,UI branched sponge,Unidentified Porifera (branched),4,70.8,40.23422471,40.23422471,,290.1,458.79
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,350,76_350,CIAP_C 2014_76_350,CIAP_C 2014_76_350_Hard,Hard,23:49:14,465608954,57,UI branched sponge,Unidentified Porifera (branched),4,70.9,40.23422944,40.23422944,,290.63,459.33
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,350,76_350,CIAP_C 2014_76_350,CIAP_C 2014_76_350_Hard,Hard,23:49:15,465608955,719219,Short red gorgonian,Swiftia spauldingi,1,71,40.23423417,40.23423417,,291.16,459.82
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,350,76_350,CIAP_C 2014_76_350,CIAP_C 2014_76_350_Hard,Hard,23:49:15,465608955,57,UI branched sponge,Unidentified Porifera (branched),4,71,40.23423417,40.23423417,,291.16,459.82
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,350,76_350,CIAP_C 2014_76_350,CIAP_C 2014_76_350_Hard,Hard,23:49:16,465608956,57,UI branched sponge,Unidentified Porifera (branched),4,71,40.234239,40.234239,,291.7,460.32
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,350,76_350,CIAP_C 2014_76_350,CIAP_C 2014_76_350_Hard,Hard,23:49:17,465608957,57,UI branched sponge,Unidentified Porifera (branched),4,71,40.23424396,40.23424396,,292.26,460.69
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,350,76_350,CIAP_C 2014_76_350,CIAP_C 2014_76_350_Hard,Hard,23:49:18,465608958,57,UI branched sponge,Unidentified Porifera (branched),4,70.9,40.2342491,40.2342491,,292.84,461.07
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,350,76_350,CIAP_C 2014_76_350,CIAP_C 2014_76_350_Hard,Hard,23:49:19,465608959,157152,UI Henricia,Unidentified Henricia sp.,1,70.7,40.23425448,40.23425448,,293.44,461.65
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,350,76_350,CIAP_C 2014_76_350,CIAP_C 2014_76_350_Hard,Hard,23:49:19,465608959,57,UI branched sponge,Unidentified Porifera (branched),4,70.7,40.23425448,40.23425448,,293.44,461.65
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,350,76_350,CIAP_C 2014_76_350,CIAP_C 2014_76_350_Hard,Hard,23:49:20,465608960,719219,Short red gorgonian,Swiftia spauldingi,1,70.6,40.23426005,40.23426005,,294.06,462.41
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,350,76_350,CIAP_C 2014_76_350,CIAP_C 2014_76_350_Hard,Hard,23:49:20,465608960,57,UI branched sponge,Unidentified Porifera (branched),4,70.6,40.23426005,40.23426005,,294.06,462.41
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,350,76_350,CIAP_C 2014_76_350,CIAP_C 2014_76_350_Hard,Hard,23:49:21,465608961,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,70.5,40.23426586,40.23426586,,294.7,463.17
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,350,76_350,CIAP_C 2014_76_350,CIAP_C 2014_76_350_Hard,Hard,23:49:21,465608961,57,UI branched sponge,Unidentified Porifera (branched),4,70.5,40.23426586,40.23426586,,294.7,463.17
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,350,76_350,CIAP_C 2014_76_350,CIAP_C 2014_76_350_Hard,Hard,23:49:22,465608962,57,UI branched sponge,Unidentified Porifera (branched),4,70.5,40.23427197,40.23427197,,295.37,463.89
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,350,76_350,CIAP_C 2014_76_350,CIAP_C 2014_76_350_Hard,Hard,23:49:23,465608963,719219,Short red gorgonian,Swiftia spauldingi,1,70.5,40.23427843,40.23427843,,296.08,464.65
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,350,76_350,CIAP_C 2014_76_350,CIAP_C 2014_76_350_Hard,Hard,23:49:23,465608963,57,UI branched sponge,Unidentified Porifera (branched),4,70.5,40.23427843,40.23427843,,296.08,464.65
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,350,76_350,CIAP_C 2014_76_350,CIAP_C 2014_76_350_Hard,Hard,23:49:24,465608964,719219,Short red gorgonian,Swiftia spauldingi,6,70.4,40.23428528,40.23428528,,296.84,465.58
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,350,76_350,CIAP_C 2014_76_350,CIAP_C 2014_76_350_Hard,Hard,23:49:24,465608964,57,UI branched sponge,Unidentified Porifera (branched),4,70.4,40.23428528,40.23428528,,296.84,465.58
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,350,76_350,CIAP_C 2014_76_350,CIAP_C 2014_76_350_Hard,Hard,23:49:25,465608965,97,UI sea star,Unidentified Asteroidea,1,70.3,40.23429255,40.23429255,,297.65,466.53
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,350,76_350,CIAP_C 2014_76_350,CIAP_C 2014_76_350_Hard,Hard,23:49:25,465608965,57,UI branched sponge,Unidentified Porifera (branched),4,70.3,40.23429255,40.23429255,,297.65,466.53
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,350,76_350,CIAP_C 2014_76_350,CIAP_C 2014_76_350_Hard,Hard,23:49:26,465608966,57,UI branched sponge,Unidentified Porifera (branched),4,70.3,40.23430017,40.23430017,,298.5,467.52
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,350,76_350,CIAP_C 2014_76_350,CIAP_C 2014_76_350_Hard,Hard,23:49:27,465608967,157360,Basket star,Gorgonocephalus eucnemis,3,70.2,40.23430796,40.23430796,,299.37,468.54
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,350,76_350,CIAP_C 2014_76_350,CIAP_C 2014_76_350_Hard,Hard,23:49:27,465608967,57,UI branched sponge,Unidentified Porifera (branched),4,70.2,40.23430796,40.23430796,,299.37,468.54
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,350,76_350,CIAP_C 2014_76_350,CIAP_C 2014_76_350_Hard,Hard,23:49:28,465608968,57,UI branched sponge,Unidentified Porifera (branched),4,70.1,40.23431581,40.23431581,,300.25,470.34
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,350,76_350,CIAP_C 2014_76_350,CIAP_C 2014_76_350_Hard_Mixed,Hard_Mixed,23:49:29,465608969,57,UI branched sponge,Unidentified Porifera (branched),4,70,40.23432366,40.23432366,,301.13,472.14
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,350,76_350,CIAP_C 2014_76_350,CIAP_C 2014_76_350_Hard_Mixed,Hard_Mixed,23:49:30,465608970,27,UI boot sponge,Unidentified Porifera (boot),1,69.9,40.23433145,40.23433145,,302,473.93
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,350,76_350,CIAP_C 2014_76_350,CIAP_C 2014_76_350_Hard_Mixed,Hard_Mixed,23:49:30,465608970,57,UI branched sponge,Unidentified Porifera (branched),4,69.9,40.23433145,40.23433145,,302,473.93
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,350,76_350,CIAP_C 2014_76_350,CIAP_C 2014_76_350_Hard_Mixed,Hard_Mixed,23:49:31,465608971,57,UI branched sponge,Unidentified Porifera (branched),4,69.9,40.23433924,40.23433924,,302.87,475.71
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,350,76_350,CIAP_C 2014_76_350,CIAP_C 2014_76_350_Hard_Mixed,Hard_Mixed,23:49:32,465608972,57,UI branched sponge,Unidentified Porifera (branched),4,70,40.23434699,40.23434699,,303.73,477.3
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,350,76_350,CIAP_C 2014_76_350,CIAP_C 2014_76_350_Hard,Hard,23:49:33,465608973,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,70,40.23435467,40.23435467,,304.58,478.65
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,350,76_350,CIAP_C 2014_76_350,CIAP_C 2014_76_350_Hard,Hard,23:49:33,465608973,57,UI branched sponge,Unidentified Porifera (branched),4,70,40.23435467,40.23435467,,304.58,478.65
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,350,76_350,CIAP_C 2014_76_350,CIAP_C 2014_76_350_Hard,Hard,23:49:34,465608974,57,UI branched sponge,Unidentified Porifera (branched),4,70.1,40.23436224,40.23436224,,305.42,479.72
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,350,76_350,CIAP_C 2014_76_350,CIAP_C 2014_76_350_Hard,Hard,23:49:35,465608975,157360,Basket star,Gorgonocephalus eucnemis,3,70.2,40.23436966,40.23436966,,306.24,480.56
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,350,76_350,CIAP_C 2014_76_350,CIAP_C 2014_76_350_Hard,Hard,23:49:35,465608975,57,UI branched sponge,Unidentified Porifera (branched),4,70.2,40.23436966,40.23436966,,306.24,480.56
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,350,76_350,CIAP_C 2014_76_350,CIAP_C 2014_76_350_Hard,Hard,23:49:36,465608976,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,70.3,40.23437689,40.23437689,,307.04,481.29
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,350,76_350,CIAP_C 2014_76_350,CIAP_C 2014_76_350_Hard,Hard,23:49:36,465608976,57,UI branched sponge,Unidentified Porifera (branched),4,70.3,40.23437689,40.23437689,,307.04,481.29
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,350,76_350,CIAP_C 2014_76_350,CIAP_C 2014_76_350_Hard,Hard,23:49:37,465608977,719219,Short red gorgonian,Swiftia spauldingi,1,70.3,40.23438397,40.23438397,,307.82,481.93
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,350,76_350,CIAP_C 2014_76_350,CIAP_C 2014_76_350_Hard,Hard,23:49:37,465608977,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,70.3,40.23438397,40.23438397,,307.82,481.93
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,350,76_350,CIAP_C 2014_76_350,CIAP_C 2014_76_350_Hard,Hard,23:49:37,465608977,57,UI branched sponge,Unidentified Porifera (branched),4,70.3,40.23438397,40.23438397,,307.82,481.93
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,350,76_350,CIAP_C 2014_76_350,CIAP_C 2014_76_350_Hard,Hard,23:49:38,465608978,157011,Red sea star,Mediaster aequalis,1,70.3,40.23439095,40.23439095,,308.59,482.56
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,350,76_350,CIAP_C 2014_76_350,CIAP_C 2014_76_350_Hard,Hard,23:49:38,465608978,57,UI branched sponge,Unidentified Porifera (branched),4,70.3,40.23439095,40.23439095,,308.59,482.56
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,350,76_350,CIAP_C 2014_76_350,CIAP_C 2014_76_350_Hard,Hard,23:49:39,465608979,719219,Short red gorgonian,Swiftia spauldingi,1,70.4,40.23439787,40.23439787,,309.35,483.53
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,350,76_350,CIAP_C 2014_76_350,CIAP_C 2014_76_350_Hard,Hard,23:49:39,465608979,57,UI branched sponge,Unidentified Porifera (branched),4,70.4,40.23439787,40.23439787,,309.35,483.53
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,350,76_350,CIAP_C 2014_76_350,CIAP_C 2014_76_350_Hard,Hard,23:49:40,465608980,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,70.4,40.23440466,40.23440466,,310.1,484.49
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,350,76_350,CIAP_C 2014_76_350,CIAP_C 2014_76_350_Hard,Hard,23:49:40,465608980,57,UI branched sponge,Unidentified Porifera (branched),4,70.4,40.23440466,40.23440466,,310.1,484.49
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,350,76_350,CIAP_C 2014_76_350,CIAP_C 2014_76_350_Hard,Hard,23:49:41,465608981,719219,Short red gorgonian,Swiftia spauldingi,1,70.4,40.23441132,40.23441132,,310.84,485.5
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,350,76_350,CIAP_C 2014_76_350,CIAP_C 2014_76_350_Hard,Hard,23:49:41,465608981,57,UI branched sponge,Unidentified Porifera (branched),4,70.4,40.23441132,40.23441132,,310.84,485.5
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,350,76_350,CIAP_C 2014_76_350,CIAP_C 2014_76_350_Hard,Hard,23:49:42,465608982,719219,Short red gorgonian,Swiftia spauldingi,2,70.4,40.2344178,40.2344178,,311.56,486.3
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,350,76_350,CIAP_C 2014_76_350,CIAP_C 2014_76_350_Hard,Hard,23:49:42,465608982,57,UI branched sponge,Unidentified Porifera (branched),4,70.4,40.2344178,40.2344178,,311.56,486.3
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,350,76_350,CIAP_C 2014_76_350,CIAP_C 2014_76_350_Hard,Hard,23:49:43,465608983,57,UI branched sponge,Unidentified Porifera (branched),4,70.3,40.23442403,40.23442403,,312.25,487.08
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,350,76_350,CIAP_C 2014_76_350,CIAP_C 2014_76_350_Hard,Hard,23:49:44,465608984,157360,Basket star,Gorgonocephalus eucnemis,1,70.2,40.23442996,40.23442996,,312.91,487.75
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,350,76_350,CIAP_C 2014_76_350,CIAP_C 2014_76_350_Hard,Hard,23:49:44,465608984,57,UI branched sponge,Unidentified Porifera (branched),4,70.2,40.23442996,40.23442996,,312.91,487.75
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,350,76_350,CIAP_C 2014_76_350,CIAP_C 2014_76_350_Hard,Hard,23:49:45,465608985,57,UI branched sponge,Unidentified Porifera (branched),4,70,40.23443551,40.23443551,,313.53,488.39
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,350,76_350,CIAP_C 2014_76_350,CIAP_C 2014_76_350_Hard,Hard,23:49:46,465608986,719219,Short red gorgonian,Swiftia spauldingi,3,69.9,40.2344407,40.2344407,,314.12,489.11
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,350,76_350,CIAP_C 2014_76_350,CIAP_C 2014_76_350_Hard,Hard,23:49:46,465608986,157360,Basket star,Gorgonocephalus eucnemis,1,69.9,40.2344407,40.2344407,,314.12,489.11
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,350,76_350,CIAP_C 2014_76_350,CIAP_C 2014_76_350_Hard,Hard,23:49:46,465608986,57,UI branched sponge,Unidentified Porifera (branched),4,69.9,40.2344407,40.2344407,,314.12,489.11
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,350,76_350,CIAP_C 2014_76_350,CIAP_C 2014_76_350_Hard,Hard,23:49:47,465608987,57,UI branched sponge,Unidentified Porifera (branched),4,69.8,40.23444558,40.23444558,,314.68,489.82
CIAP_C 2014,North Coast,2014,10/02/2014,Sea Lion Gulch,Sea Lion Gulch,SMR,MPA,SL2,76,350,76_350,CIAP_C 2014_76_350,CIAP_C 2014_76_350_Hard,Hard,23:49:48,465608988,57,UI branched sponge,Unidentified Porifera (branched),4,69.7,40.23445019,40.23445019,,315.21,490.5
